subject,CONTROL_REPLACEMENT_FRAC,seed,smallest_combined_p,smallest_overall_p,left_hbo_p_phase,left_hbo_p_power,left_hbo_p_combined,left_hbr_p_phase,left_hbr_p_power,left_hbr_p_combined,right_hbo_p_phase,right_hbo_p_power,right_hbo_p_combined,right_hbr_p_phase,right_hbr_p_power,right_hbr_p_combined
0,0.15000000000000002,1,0.0015990403199104275,,0.008598280343931213,0.08695256981513541,0.017122630262989547,0.0007998400319936012,0.040278995982517975,0.0015990403199104275,0.009798040391921616,0.3999263388732639,0.01950007918832164,0.001799640071985603,0.029210979445140728,0.003596041439582587
0,0.15000000000000002,2,0.00039988003199198374,,0.001999600079984003,0.3785984706753224,0.003995201759488198,0.0001999600079984003,0.06680588991019944,0.00039988003199198374,0.0023995200959808036,0.5804433883073249,0.004793282495270557,0.0005998800239952009,0.044497102823220766,0.0011994001919473085
0,0.15000000000000002,3,0.00039988003199198374,,0.0061987602479504095,0.030409738680036928,0.012359095867289227,0.0001999600079984003,0.031106564563456913,0.00039988003199198374,0.011597680463907219,0.12478415288081127,0.023060854735671432,0.0001999600079984003,0.02136388605232763,0.00039988003199198374
0,0.15000000000000002,4,0.00039988003199198374,,0.002599480103979204,0.1331084562070315,0.005192202911147525,0.0001999600079984003,0.09963102869601131,0.00039988003199198374,0.006998600279944011,0.14585893390087476,0.01394822015400965,0.0001999600079984003,0.026248114600365267,0.00039988003199198374
0,0.15000000000000002,5,0.0007996800959743089,,0.0023995200959808036,0.21435037664554402,0.004793282495270557,0.0003999200159968006,0.008759371169873301,0.0007996800959743089,0.0009998000399920016,0.05977239288210099,0.001998600479863999,0.0003999200159968006,0.007089276616922324,0.0007996800959743089
0,0.15000000000000002,6,0.0007996800959743089,,0.003799240151969606,0.05480324892460123,0.007584046078206952,0.0003999200159968006,0.0023924805419155027,0.0007996800959743089,0.0005998800239952009,0.09751284439086859,0.0011994001919473085,0.0007998400319936012,0.015460820050248002,0.0015990403199104275
0,0.15000000000000002,7,0.00039988003199198374,,0.009198160367926415,0.1775411566205599,0.01831171458169878,0.0001999600079984003,0.034262002017205896,0.00039988003199198374,0.008598280343931213,0.3726430647152631,0.017122630262989547,0.0003999200159968006,0.004055304982069002,0.0007996800959743089
0,0.15000000000000002,8,0.00039988003199198374,,0.015596880623875225,0.2951216723332278,0.03095049856255505,0.0001999600079984003,0.047052455229560114,0.00039988003199198374,0.0027994401119776045,0.7217834177181983,0.005591043359014725,0.0003999200159968006,0.027376324311834357,0.0007996800959743089
0,0.15000000000000002,9,0.00039988003199198374,,0.0015996800639872025,0.2804616038259652,0.0031968011516674277,0.0001999600079984003,0.005910204195141563,0.00039988003199198374,0.0001999600079984003,0.04108057148707649,0.00039988003199198374,0.0001999600079984003,0.008949253299712526,0.00039988003199198374
0,0.2,0,0.01672610888740067,,0.022595480903819236,0.025099837173805657,0.04468040605036361,0.008398320335932814,0.07915737944520934,0.01672610888740067,0.05318936212757448,0.010982937308538568,0.02184524970515389,0.05878824235152969,0.04643541391296959,0.09071458016067036
0,0.2,1,0.0034179287271890457,,0.11217756448710257,0.24733763934824338,0.21177132299994716,0.022795440911817635,0.0017104271441022376,0.0034179287271890457,0.01779644071185763,0.11955211263055995,0.03527616812170453,0.01279744051189762,0.06198304287463999,0.02543110654013958
0,0.2,2,0.0035986013244208026,,0.008998200359928014,0.5076734549999864,0.017915433110138657,0.003799240151969606,0.03483443964936073,0.007584046078206952,0.004199160167966407,0.04708171395159043,0.008380687389816566,0.003999200159968006,0.0018009223228167908,0.0035986013244208026
0,0.2,3,0.002797480895742388,,0.02559488102379524,0.18111930118146075,0.05053466411296825,0.0013997200559888023,0.010001718008870737,0.002797480895742388,0.0637872425514897,0.12080486755642342,0.12350567279065683,0.0023995200959808036,0.01577483016110678,0.004793282495270557
0,0.2,4,0.01831171458169878,,0.03819236152769446,0.875241232092625,0.07492606657632683,0.010197960407918417,0.1308116649885666,0.0202919224193554,0.01739652069586083,0.66310080919948,0.03449040245940016,0.009198160367926415,0.0586026911631315,0.01831171458169878
0,0.2,5,0.0023980806718080228,,0.0011997600479904018,0.2817435382861823,0.0023980806718080228,0.003799240151969606,0.1495318582285515,0.007584046078206952,0.0061987602479504095,0.4997484638770119,0.012359095867289227,0.0027994401119776045,0.09335036147091322,0.005591043359014725
0,0.2,6,0.010370891228672852,,0.014597080583883223,0.2807312543018269,0.028981086406194012,0.005198960207958408,0.04645385451245562,0.010370891228672852,0.005398920215956809,0.37926384552329695,0.010768692092415266,0.010197960407918417,0.018302506677787093,0.0202919224193554
0,0.2,7,0.0011994001919473085,,0.009798040391921616,0.6980327393983807,0.01950007918832164,0.0005998800239952009,0.0966212240983091,0.0011994001919473085,0.04939012197560488,0.5753099204660204,0.09634085980244467,0.007598480303939212,0.06544113940432164,0.015139223704949023
0,0.2,8,0.003995201759488198,,0.05118976204759048,0.11837216807040365,0.09975913235669209,0.002999400119976005,0.004842390052422927,0.005989803838872265,0.009998000399920015,0.5884526889552276,0.01989604078784335,0.001999600079984003,0.053507507497746666,0.003995201759488198
0,0.2,9,0.006787084894558704,,0.005198960207958408,0.18423771677503203,0.010370891228672852,0.0033993201359728054,0.0472868044758968,0.006787084894558704,0.007398520295940812,0.5248994635612476,0.014742302489312187,0.007398520295940812,0.016964197996974403,0.014742302489312187
0,0.25,0,0.021451203042854305,,0.07978404319136173,0.17493160799038535,0.15320259283476223,0.021195760847830435,0.037577626815612726,0.04194226141774249,0.3343331333733253,0.04325309450204588,0.08463535882008877,0.2553489302139572,0.010783746111526146,0.021451203042854305
0,0.25,1,0.005669224860856414,,0.16056788642271547,0.13272322669220588,0.24783099848082102,0.08538292341531693,0.0028386413728500263,0.005669224860856414,0.03559288142371526,0.17077696521312852,0.06991890963938796,0.0665866826634673,0.11630055276692185,0.1287395790188094
0,0.25,2,0.019757801982864587,,0.05898820235952809,0.08733210019328781,0.11449679670144752,0.03579284143171366,0.09949668088743983,0.0703045553656716,0.0625874825034993,0.011212194937705958,0.02229867656009088,0.03119376124775045,0.009928185424342411,0.019757801982864587
0,0.25,3,0.017915433110138657,,0.07118576284743051,0.2863507649201573,0.1373041128626904,0.008998200359928014,0.10312373746448417,0.017915433110138657,0.1803639272145571,0.9118736986362614,0.32819670818885616,0.03939212157568486,0.0817419415620314,0.07723250390913616
0,0.25,4,0.05831235272641533,0.02959408118376325,0.14997000599880023,0.30242235301763976,0.2774490092983204,0.02959408118376325,0.17715528814600512,0.05831235272641533,0.22595480903819237,0.15438841462663794,0.2849410466823491,0.05318936212757448,0.06343442280062944,0.10354961601161083
0,0.25,5,0.028586964070893117,,0.022595480903819236,0.1372790754580946,0.04468040605036361,0.014397120575884824,0.14254395964371222,0.028586964070893117,0.02499500099980004,0.646427589308924,0.049365251924620046,0.02459508098380324,0.20977528653682978,0.04858524395900665
0,0.25,6,0.048883191162467865,,0.033993201359728054,0.16456014178135095,0.06683086498077306,0.04979004199160168,0.11245678038003724,0.09710103570167783,0.04899020195960808,0.31065491016041324,0.09558036403117309,0.09078184363127374,0.02474782295165721,0.048883191162467865
0,0.25,7,0.017413802711825244,,0.17896420715856828,0.12756598865643476,0.23885889585097586,0.016396720655868825,0.008745140093540464,0.017413802711825244,0.33633273345330933,0.7418828803498653,0.5595457593144437,0.0613877224555089,0.01595574420686529,0.03165690264053567
0,0.25,8,0.014345301305665692,,0.026394721055788842,0.6644013442937533,0.0520927608119649,0.007198560287942412,0.015779317824259422,0.014345301305665692,0.07758448310337933,0.8083761678067551,0.14914961418834005,0.051789642071585686,0.04455504713619209,0.08712494204707588
0,0.25,9,0.013232315639870262,,0.023795240951809637,0.30450215908118283,0.04702426841166463,0.010597880423915218,0.006638190607203935,0.013232315639870262,0.0669866026794641,0.6345075622822735,0.12948600042039182,0.03419316136772645,0.04973894343930878,0.06721715045113352
0,0.30000000000000004,0,0.002413237056071882,,0.039192161567686463,0.04543676815877581,0.07684829760702527,0.0651869626074785,0.0012073473718740941,0.002413237056071882,0.1739652069586083,0.047235912038925104,0.09224059269170104,0.46230753849230155,0.07004217384269361,0.13517844156877712
0,0.30000000000000004,1,0.07069012112394557,0.035992801439712056,0.22715456908618276,0.26747565507433835,0.4027099399156361,0.20155968806238753,0.2273030785243959,0.3624930682729681,0.035992801439712056,0.11374010504468006,0.07069012112394557,0.16656668666266747,0.0969010390722868,0.18441226677128464
0,0.30000000000000004,2,0.0780006766093293,0.03979204159168166,0.03979204159168166,0.1783725535462921,0.0780006766093293,0.0691861627674465,0.17265891761050664,0.13358560041640943,0.1859628074385123,0.1750021983730169,0.31937862731064504,0.12297540491901619,0.06920656115360486,0.1336235742005022
0,0.30000000000000004,3,0.06148054060279695,0.031227859918957542,0.501499700059988,0.31186325151608735,0.5264678153859883,0.05078984203159368,0.031227859918957542,0.06148054060279695,0.5332933413317337,0.5498642103396054,0.7821848947547023,0.1225754849030194,0.15443989369457503,0.2301262203068285
0,0.30000000000000004,4,0.08489983666933876,0.04339132173565287,0.34933013397320534,0.5763518543237622,0.5766287254446731,0.04339132173565287,0.1974020724417374,0.08489983666933876,0.7258548290341932,0.20348393032762346,0.3655621507536698,0.10877824435112977,0.15496550049612576,0.20572378225814547
0,0.30000000000000004,5,0.10657624523885456,0.054789042191561686,0.0623875224955009,0.43301081712206835,0.12088284202787525,0.0633873225354929,0.07965626003693092,0.1227566924127671,0.0591881623675265,0.19484543782554933,0.11487308617060843,0.054789042191561686,0.15782181219034,0.10657624523885456
0,0.30000000000000004,6,0.03873106081854183,,0.16816636672665466,0.1861685500540086,0.30805280655526557,0.1889622075584883,0.09729375701913037,0.18512143888336308,0.21175764847030593,0.05705001971111443,0.11084533467319035,0.33613277344531095,0.019556763916717998,0.03873106081854183
0,0.30000000000000004,7,0.14526043368161945,0.07547873668672142,0.28474305138972206,0.4237379228324595,0.4884074974647141,0.1217756448710258,0.2433957181808355,0.2287219820582973,0.2553489302139572,0.44695837390866966,0.445494784266502,0.14557088582283542,0.07547873668672142,0.14526043368161945
0,0.30000000000000004,8,0.011859036606557405,,0.08458308338332333,0.7694507396511399,0.16201186877201645,0.033993201359728054,0.005947202914532016,0.011859036606557405,0.28894221155768846,0.8902338750602049,0.494396821495529,0.15796840631873627,0.1344488668024284,0.2508212358203997
0,0.30000000000000004,9,0.1298590911691686,0.06718656268746251,0.10097980403919216,0.45104391825241363,0.19176268725459067,0.06718656268746251,0.07922531135833125,0.1298590911691686,0.08498300339932013,0.6092597161338364,0.16274389593187155,0.08138372325534893,0.08245660528819397,0.1561441360997946
0,0.35000000000000003,0,0.0022476307645021842,,0.14477104579084182,0.1059969402631827,0.20075852918120873,0.27874425114977003,0.0011244475734237488,0.0022476307645021842,0.07058588282343531,0.4100132163456457,0.13618939879290703,0.518496300739852,0.1959685071422096,0.35353335849287293
0,0.35000000000000003,1,0.1076029018899568,0.055332281640764897,0.46610677864427114,0.5774099936979477,0.7149580281904028,0.47270545890821836,0.055332281640764897,0.1076029018899568,0.07718456308738253,0.3307691702375228,0.14841166939577488,0.48370325934813035,0.14100210834386576,0.26212262213031623
0,0.35000000000000003,2,0.05433299339209452,0.027545884574544294,0.3125374925014997,0.12944251576599966,0.24212966664416824,0.23295340931813638,0.027545884574544294,0.05433299339209452,0.3669266146770646,0.25578484406502106,0.4461438016766749,0.3643271345730854,0.030221645347568667,0.05952994284762314
0,0.35000000000000003,3,0.24583573587222174,0.1315736852629474,0.1865626874625075,0.42378693507347964,0.33831973857178177,0.1315736852629474,0.34676910414868234,0.24583573587222174,0.13457308538292342,0.1879794399173636,0.2510362554563673,0.26134773045390924,0.1688630126978375,0.3092113083382848
0,0.35000000000000003,4,0.06695512236465306,0.03405751846429957,0.505498900219956,0.42847235827901686,0.6733561547488516,0.28014397120575885,0.03405751846429957,0.06695512236465306,0.52249550089982,0.8351969918484375,0.7719894533390862,0.19976004799040192,0.11359908202778772,0.21429341261801937
0,0.35000000000000003,5,0.15798000168012793,0.08238352329534093,0.10357928414317137,0.19100317224887087,0.196429900182731,0.22235552889422117,0.29368162120705943,0.39526907655861354,0.08238352329534093,0.548809155423579,0.15798000168012793,0.3301339732053589,0.4403460843245528,0.5512795061463613
0,0.35000000000000003,6,0.03903470687261712,,0.33873225354929015,0.02020746587402994,0.04000659007100971,0.3783243351329734,0.019711627566978217,0.03903470687261712,0.37772445510897823,0.15823015814436883,0.2914235333423456,0.5932813437312537,0.12462390912161256,0.23371669951847318
0,0.35000000000000003,7,0.0453885760471503,,0.27874425114977003,0.022957818744323778,0.0453885760471503,0.2443511297740452,0.22597463107970386,0.4008847282677994,0.6962607478504299,0.5353250926045355,0.7840772304370165,0.50249950009998,0.05758988913876375,0.11186318294651232
0,0.35000000000000003,8,0.005844062053270815,,0.1271745650869826,0.8894585350893389,0.23817576016890218,0.16776644671065788,0.0029263126795847937,0.005844062053270815,0.46270745850829836,0.4715183274031651,0.7113167248573882,0.48150369926014797,0.09154168055087059,0.1747034818236637
0,0.35000000000000003,9,0.24101089884041704,0.12880019446766233,0.2485502899420116,0.2736030172442203,0.43532333325376515,0.35012997400519896,0.12880019446766233,0.24101089884041704,0.20695860827834434,0.726991459392863,0.37108535101617945,0.377124575084983,0.18701614299082436,0.3390572482424843
0,0.4,0,0.05610627735398832,0.028458069537906257,0.4977004599080184,0.15299395484068276,0.28258075946357264,0.5890821835632873,0.028458069537906257,0.05610627735398832,0.4261147770445911,0.6031585647934263,0.6706557508734206,0.9196160767846431,0.38613819209535444,0.62317368079604
0,0.4,1,0.03687376786432528,,0.7144571085782844,0.2038109560599391,0.3660830063098117,0.6070785842831433,0.018610050929970725,0.03687376786432528,0.4959008198360328,0.770880677051976,0.7458840165580162,0.8548290341931614,0.2534283089707556,0.44263071015373445
0,0.4,2,0.6284800654144382,0.3904756488986172,0.8934213157368527,0.7719505654391294,0.9479934553964672,0.7308538292341532,0.8356571748750365,0.9275603387620817,0.9190161967606478,0.7415844952525614,0.9332214269061265,0.7748450309938012,0.3904756488986172,0.6284800654144382
0,0.4,3,0.4690022214841554,0.2713040561963826,0.3719256148770246,0.5797878125769955,0.6055225667523964,0.5166966606678665,0.49702087171918496,0.7470119965138714,0.7768446310737852,0.8401982409836231,0.950201681319405,0.9678064387122576,0.2713040561963826,0.4690022214841554
0,0.4,4,0.11930739003084023,0.061547758290727006,0.7474505098980204,0.061547758290727006,0.11930739003084023,0.5132973405318936,0.7470151002235521,0.7631205212666724,0.648870225954809,0.08457931713653284,0.16200497338578357,0.789242151569686,0.14411662067589226,0.26746364099674547
0,0.4,5,0.18292665064776115,0.09607890313797922,0.21955608878224356,0.5478045534915541,0.3909073014431307,0.6950609878024395,0.632912131949723,0.8652464971303024,0.3915216956608678,0.09607890313797922,0.18292665064776115,0.8604279144171165,0.2081975797577394,0.3730489272984985
0,0.4,6,0.20561853168015787,0.10871919782829267,0.8160367926414717,0.10871919782829267,0.20561853168015787,0.8668266346730654,0.2086029226239219,0.37369066592060185,0.7114577084583084,0.4984732405163831,0.7484709095218622,0.8976204759048191,0.6217408823167676,0.8569200398895025
0,0.4,7,0.38835295886961485,0.21792133315734458,0.3349330133973205,0.21792133315734458,0.38835295886961485,0.6726654669066187,0.7112680814359027,0.892852103444538,0.5720855828834233,0.4854463427230309,0.7352345337828954,0.9548090381923615,0.3247589707101216,0.5440495523635456
0,0.4,8,0.17328680477686187,0.09076229993299435,0.27174565086982605,0.4330014944773767,0.46964560297298674,0.4435112977404519,0.09076229993299435,0.17328680477686187,0.5176964607078585,0.5574266848090315,0.7673832959862736,0.9880023995200959,0.5421387012874359,0.7903630311412442
0,0.4,9,0.092768344309201,0.04751291048602715,0.6196760647870426,0.31272573707664997,0.5276540875231659,0.7188562287542491,0.36014125126376806,0.5905807816657036,0.6648670265946811,0.5305253508452821,0.7795935538010546,0.9148170365926814,0.04751291048602715,0.092768344309201
0,0.45,0,0.027224987142077883,,0.7476504699060188,0.5038828457223248,0.7538677692314214,0.9768046390721855,0.013706426636611408,0.027224987142077883,0.4361127774445111,0.884160764403926,0.6820312002386565,0.9496100779844031,0.33696565323077654,0.5603854550043091
0,0.45,1,0.24394838145627307,0.13048771225259442,0.8910217956408718,0.5822895934035295,0.8255180162210113,0.8728254349130175,0.13048771225259442,0.24394838145627307,0.6826634673065387,0.9569845422372304,0.8992975250180918,0.9742051589682064,0.29619947499374244,0.5046648210009163
0,0.45,2,0.2644734000610396,0.14237152569486103,0.22435512897420515,0.21636984918440041,0.38592378673272065,0.7446510697860428,0.20942105014935253,0.3749849240530474,0.14237152569486103,0.5348711585142484,0.2644734000610396,0.6964607078584283,0.3766799824011848,0.6114721556606127
0,0.45,3,0.4675854366791242,0.270332566629923,0.7276544691061788,0.7663109740021835,0.9258279118021627,0.8326334733053389,0.4442716946970571,0.691166050685119,0.8842231553689263,0.9127249404493334,0.9865957222472722,0.749250149970006,0.270332566629923,0.4675854366791242
0,0.45,4,0.6414861705206241,0.4012397562635142,0.969006198760248,0.4012397562635142,0.6414861705206241,0.9658068386322736,0.4016643190096619,0.6419944128538282,0.7172565486902619,0.4434941787572788,0.6903012709229644,0.9424115176964607,0.7819671096380131,0.9524616587203978
0,0.45,5,0.9625908226777914,0.8065854779955534,0.8568286342731454,0.8065854779955534,0.9625908226777914,0.9552089582083584,0.9248777688725908,0.9943566503904401,0.9792041591681664,0.9040072267842778,0.9907853874903549,0.9272145570885822,0.9487526895220788,0.9947022793001887
0,0.45,6,0.12735571003576096,0.06584568193245556,0.6162767446510697,0.3342971258394957,0.5568396833344439,0.8902219556088782,0.12409030350279389,0.2327822035821724,0.8004399120175965,0.1821682806274047,0.3311512787880646,0.9260147970405919,0.06584568193245556,0.12735571003576096
0,0.45,7,0.1522186304881179,0.07924956176394778,0.4301139772045591,0.614046275373682,0.6752299210223941,0.7822435512897421,0.8149959388093945,0.9525821290450969,0.5336932613477304,0.2719505649564753,0.46994402013280445,0.7344531093781244,0.07924956176394778,0.1522186304881179
0,0.45,8,0.3374651929698722,0.1860375886872123,0.7480503899220156,0.1860375886872123,0.3374651929698722,0.8318336332733454,0.5151311243777761,0.7649021734528404,0.6176764647070586,0.9237218051650328,0.853828714361107,0.8482303539292142,0.8624392120866671,0.9769659745315484
0,0.45,9,0.008918549749783122,,0.32953409318136373,0.15961298909768465,0.29374967190667167,0.8780243951209759,0.0044692620264219305,0.008918549749783122,0.4445110977804439,0.41384424377854895,0.6564214294484589,0.9276144771045791,0.3362164089187113,0.5593913442112285
1,0.0,0,0.00039988003199198374,,0.0009998000399920016,0.5695690661756272,0.001998600479863999,0.0001999600079984003,0.04764990146269318,0.00039988003199198374,0.0011997600479904018,0.47135167657720756,0.0023980806718080228,0.0001999600079984003,0.731131886094259,0.00039988003199198374
1,0.0,1,0.00039988003199198374,,0.0013997200559888023,0.6639124666356861,0.002797480895742388,0.0001999600079984003,0.9566885701989404,0.00039988003199198374,0.0015996800639872025,0.43860977956197866,0.0031968011516674277,0.0001999600079984003,0.9068927270652032,0.00039988003199198374
