subject,CONTROL_REPLACEMENT_FRAC,seed,smallest_combined_p,smallest_overall_p,left_hbo_p_phase,left_hbo_p_power,left_hbo_p_combined,left_hbr_p_phase,left_hbr_p_power,left_hbr_p_combined,right_hbo_p_phase,right_hbo_p_power,right_hbo_p_combined,right_hbr_p_phase,right_hbr_p_power,right_hbr_p_combined
1,0.15000000000000002,1,0.001998600479863999,,0.004599080183963208,0.8926570059133782,0.009177008829387767,0.0061987602479504095,0.6175290230083672,0.012359095867289227,0.008598280343931213,0.8587162654587411,0.017122630262989547,0.0009998000399920016,0.7693660970855642,0.001998600479863999
1,0.15000000000000002,2,0.004394282111384151,,0.011197760447910418,0.8788601806580699,0.022270131056772113,0.004599080183963208,0.7253821046837192,0.009177008829387767,0.015596880623875225,0.2810688556847547,0.03095049856255505,0.0021995600879824036,0.9424954888938677,0.004394282111384151
1,0.15000000000000002,3,0.0023980806718080228,,0.005198960207958408,0.9073368474258736,0.010370891228672852,0.0011997600479904018,0.9531272653253156,0.0023980806718080228,0.006798640271945611,0.7955069657245482,0.013551059034343949,0.0015996800639872025,0.6734589921211409,0.0031968011516674277
1,0.15000000000000002,4,0.0011994001919473085,,0.004399120175964807,0.9807218534973032,0.00877888809360694,0.0005998800239952009,0.8528751449973722,0.0011994001919473085,0.004599080183963208,0.568785527744194,0.009177008829387767,0.0023995200959808036,0.8502439415407003,0.004793282495270557
1,0.15000000000000002,5,0.00039988003199198374,,0.00599880023995201,0.8629794579759138,0.011961614875585225,0.0001999600079984003,0.4664046116987193,0.00039988003199198374,0.0023995200959808036,0.41436660735439457,0.004793282495270557,0.0011997600479904018,0.9318360382342832,0.0023980806718080228
1,0.15000000000000002,6,0.0007996800959743089,,0.003999200159968006,0.984077820677016,0.007982406718016533,0.0009998000399920016,0.9047049591707379,0.001998600479863999,0.0003999200159968006,0.45242990142382844,0.0007996800959743089,0.0005998800239952009,0.8693764128733894,0.0011994001919473085
1,0.2,0,0.007982406718016533,,0.015996800639872025,0.08562945508405653,0.03173770364903239,0.015396920615876825,0.6823083944041065,0.030556776067302005,0.005198960207958408,0.43111413137990173,0.010370891228672852,0.003999200159968006,0.6346162573122343,0.007982406718016533
1,0.2,1,0.004394282111384151,,0.003999200159968006,0.4091825076444079,0.007982406718016533,0.007798440311937612,0.7226508770535067,0.015536064952576423,0.006798640271945611,0.43560913799166523,0.013551059034343949,0.0021995600879824036,0.11105086777449602,0.004394282111384151
1,0.2,2,0.0015990403199104275,,0.03059388122375525,0.9242085215139683,0.060251776879177266,0.009398120375924815,0.740588327118468,0.018707916085249243,0.001999600079984003,0.5075868011211608,0.003995201759488198,0.0007998400319936012,0.623935884934228,0.0015990403199104275
1,0.2,3,0.007584046078206952,,0.008198360327934412,0.5601026974689092,0.016329507543802135,0.005398920215956809,0.868910350244827,0.010768692092415266,0.003799240151969606,0.40035734154342895,0.007584046078206952,0.003799240151969606,0.7942703731531193,0.007584046078206952
1,0.2,4,0.016329507543802135,,0.010797840431913617,0.8956561074258935,0.02147908750583405,0.008198360327934412,0.5723170805380334,0.016329507543802135,0.012997400519896021,0.4197847124533888,0.025825868619517522,0.01259748050389922,0.5470450590538948,0.025036264492752314
1,0.2,5,0.005989803838872265,,0.010397920415916816,0.5987499591101348,0.020687724082857906,0.002999400119976005,0.6576612171635989,0.005989803838872265,0.004999000199960008,0.4255302233230288,0.00997301039692089,0.007398520295940812,0.6045496828977772,0.014742302489312187
1,0.2,6,0.0031968011516674277,,0.014397120575884824,0.9517586937449514,0.028586964070893117,0.003799240151969606,0.6062532494864334,0.007584046078206952,0.001999600079984003,0.29361382663160956,0.003995201759488198,0.0015996800639872025,0.28652581863059395,0.0031968011516674277
1,0.25,0,0.003995201759488198,,0.006998600279944011,0.43790282991525764,0.01394822015400965,0.001999600079984003,0.6103359113967611,0.003995201759488198,0.005198960207958408,0.43111413137990173,0.010370891228672852,0.003999200159968006,0.6346162573122343,0.007982406718016533
1,0.25,1,0.004394282111384151,,0.033193361327734455,0.3664748942487721,0.06528492341923531,0.03739252149570086,0.38954573527608416,0.07338684232759518,0.006798640271945611,0.43560913799166523,0.013551059034343949,0.0021995600879824036,0.11105086777449602,0.004394282111384151
1,0.25,2,0.0015990403199104275,,0.004799040191961607,0.32827375916543033,0.009575049597159269,0.004399120175964807,0.9737628859567466,0.00877888809360694,0.001999600079984003,0.5075868011211608,0.003995201759488198,0.0007998400319936012,0.623935884934228,0.0015990403199104275
1,0.25,3,0.007584046078206952,,0.010397920415916816,0.7101980552663218,0.020687724082857906,0.00599880023995201,0.8951027718990265,0.011961614875585225,0.003799240151969606,0.40035734154342895,0.007584046078206952,0.003799240151969606,0.7942703731531193,0.007584046078206952
1,0.25,4,0.005192202911147525,,0.01219756048790242,0.9057361929513827,0.024246340493948804,0.002599480103979204,0.898599989998054,0.005192202911147525,0.012997400519896021,0.4197847124533888,0.025825868619517522,0.01259748050389922,0.5470450590538948,0.025036264492752314
1,0.25,5,0.005989803838872265,,0.014997000599880024,0.651407440409594,0.02976909117276738,0.002999400119976005,0.8542083699227463,0.005989803838872265,0.004999000199960008,0.4255302233230288,0.00997301039692089,0.007398520295940812,0.6045496828977772,0.014742302489312187
1,0.25,6,0.0031968011516674277,,0.0057988402319536095,0.6525179427191067,0.011564053915871564,0.004399120175964807,0.6310424700815185,0.00877888809360694,0.001999600079984003,0.29361382663160956,0.003995201759488198,0.0015996800639872025,0.28652581863059395,0.0031968011516674277
1,0.30000000000000004,0,0.003995201759488198,,0.006998600279944011,0.43790282991525764,0.01394822015400965,0.001999600079984003,0.6103359113967611,0.003995201759488198,0.005198960207958408,0.43111413137990173,0.010370891228672852,0.003999200159968006,0.6346162573122343,0.007982406718016533
1,0.30000000000000004,1,0.004394282111384151,,0.033193361327734455,0.3664748942487721,0.06528492341923531,0.03739252149570086,0.38954573527608416,0.07338684232759518,0.006798640271945611,0.43560913799166523,0.013551059034343949,0.0021995600879824036,0.11105086777449602,0.004394282111384151
1,0.30000000000000004,2,0.0015990403199104275,,0.004799040191961607,0.32827375916543033,0.009575049597159269,0.004399120175964807,0.9737628859567466,0.00877888809360694,0.001999600079984003,0.5075868011211608,0.003995201759488198,0.0007998400319936012,0.623935884934228,0.0015990403199104275
1,0.30000000000000004,3,0.007584046078206952,,0.010397920415916816,0.7101980552663218,0.020687724082857906,0.00599880023995201,0.8951027718990265,0.011961614875585225,0.003799240151969606,0.40035734154342895,0.007584046078206952,0.003799240151969606,0.7942703731531193,0.007584046078206952
1,0.30000000000000004,4,0.005192202911147525,,0.01219756048790242,0.9057361929513827,0.024246340493948804,0.002599480103979204,0.898599989998054,0.005192202911147525,0.012997400519896021,0.4197847124533888,0.025825868619517522,0.01259748050389922,0.5470450590538948,0.025036264492752314
1,0.30000000000000004,5,0.005989803838872265,,0.014997000599880024,0.651407440409594,0.02976909117276738,0.002999400119976005,0.8542083699227463,0.005989803838872265,0.004999000199960008,0.4255302233230288,0.00997301039692089,0.007398520295940812,0.6045496828977772,0.014742302489312187
1,0.30000000000000004,6,0.0031968011516674277,,0.0057988402319536095,0.6525179427191067,0.011564053915871564,0.004399120175964807,0.6310424700815185,0.00877888809360694,0.001999600079984003,0.29361382663160956,0.003995201759488198,0.0015996800639872025,0.28652581863059395,0.0031968011516674277
1,0.35000000000000003,0,0.0202919224193554,,0.05358928214357129,0.729255260997997,0.1043067531264793,0.019596080783843232,0.7729126555170132,0.03880815518559955,0.013397320535892822,0.3682809373166455,0.026615152874244208,0.010197960407918417,0.7881251492308786,0.0202919224193554
1,0.35000000000000003,1,0.028981086406194012,,0.132373525294941,0.43192903574386343,0.2472243003908715,0.047190561887622474,0.6081361895722778,0.09215417464397546,0.017996400719856028,0.4592429519077501,0.03566893100084234,0.014597080583883223,0.37423964927257347,0.028981086406194012
1,0.35000000000000003,2,0.0071856054703874905,,0.054789042191561686,0.9101883739698481,0.10657624523885456,0.10837832433513298,0.3506719666605176,0.20501078748457457,0.003599280143971206,0.22082348407640964,0.0071856054703874905,0.02439512097580484,0.7379687372533146,0.04819512002418558
1,0.35000000000000003,3,0.06991890963938796,0.03559288142371526,0.08358328334333133,0.9863794607543384,0.16018040143221102,0.03559288142371526,0.8904897077265753,0.06991890963938796,0.07818436312737452,0.8661798193194583,0.15025593161711592,0.08738252349530094,0.5713416941357524,0.16712934157819515
1,0.35000000000000003,4,0.015932826232194164,,0.016396720655868825,0.3119703467133589,0.03252458886347109,0.027994401119776045,0.9359809157431125,0.055205115745497135,0.007998400319936013,0.39809895394401273,0.015932826232194164,0.021195760847830435,0.8069287534687212,0.04194226141774249
1,0.35000000000000003,5,0.03880815518559955,,0.06758648270345931,0.7088911915265519,0.13060503276269364,0.019596080783843232,0.952661223825046,0.03880815518559955,0.0595880823835233,0.5281396663528417,0.11562542520490104,0.09818036392721456,0.6623876569403419,0.18672134399354878
1,0.35000000000000003,6,0.006388484350720369,,0.004399120175964807,0.24270714605575444,0.00877888809360694,0.003199360127974405,0.25704941306512236,0.006388484350720369,0.041791641671665665,0.5919803250793534,0.08183674202971847,0.01199760047990402,0.6355044137554954,0.023851258542532672
1,0.4,0,0.0202919224193554,,0.02579484103179364,0.9085237759820675,0.05092430823973182,0.030193961207758448,0.7091816830143385,0.0594762471221012,0.013397320535892822,0.3682809373166455,0.026615152874244208,0.010197960407918417,0.7881251492308786,0.0202919224193554
1,0.4,1,0.028981086406194012,,0.04259148170365927,0.9038913403552489,0.08336892909360527,0.029994001199760048,0.9751637280065593,0.0590883622915489,0.017996400719856028,0.4592429519077501,0.03566893100084234,0.014597080583883223,0.37423964927257347,0.028981086406194012
1,0.4,2,0.0071856054703874905,,0.40351929614077187,0.3696070639555816,0.6026047461852979,0.3717256548690262,0.04403970974086623,0.08613992344767274,0.003599280143971206,0.22082348407640964,0.0071856054703874905,0.02439512097580484,0.7379687372533146,0.04819512002418558
1,0.4,3,0.15025593161711592,0.07818436312737452,0.1775644871025795,0.1284049080397211,0.24032199567075307,0.08038392321535692,0.48134816308657247,0.15430627131922148,0.07818436312737452,0.8661798193194583,0.15025593161711592,0.08738252349530094,0.5713416941357524,0.16712934157819515
1,0.4,4,0.015932826232194164,,0.10817836432713457,0.8010523805178773,0.20465417014577492,0.22935412917416517,0.7169326585051998,0.40610494177909073,0.007998400319936013,0.39809895394401273,0.015932826232194164,0.021195760847830435,0.8069287534687212,0.04194226141774249
1,0.4,5,0.11562542520490104,0.0595880823835233,0.2521495700859828,0.12267749490442457,0.2303052220528241,0.08338332333533294,0.4174221579235611,0.15981386806022124,0.0595880823835233,0.5281396663528417,0.11562542520490104,0.09818036392721456,0.6623876569403419,0.18672134399354878
1,0.4,6,0.015139223704949023,,0.008598280343931213,0.6017884055915749,0.017122630262989547,0.007598480303939212,0.3347985397308124,0.015139223704949023,0.041791641671665665,0.5919803250793534,0.08183674202971847,0.01199760047990402,0.6355044137554954,0.023851258542532672
1,0.45,0,0.05092430823973182,0.02579484103179364,0.02579484103179364,0.9085237759820675,0.05092430823973182,0.030193961207758448,0.7091816830143385,0.0594762471221012,0.276744651069786,0.8294935269503306,0.4769017002438344,0.22535492901419715,0.4762549717411072,0.39992501399740055
1,0.45,1,0.026220550730885694,,0.04259148170365927,0.9038913403552489,0.08336892909360527,0.029994001199760048,0.9751637280065593,0.0590883622915489,0.022595480903819236,0.31967570814086776,0.04468040605036361,0.013197360527894421,0.43261672610579527,0.026220550730885694
1,0.45,2,0.015139223704949023,,0.40351929614077187,0.3696070639555816,0.6026047461852979,0.3717256548690262,0.04403970974086623,0.08613992344767274,0.007598480303939212,0.016410136909139506,0.015139223704949023,0.009198160367926415,0.6611605106058241,0.01831171458169878
1,0.45,3,0.09253518222570245,0.047390521895620874,0.1775644871025795,0.1284049080397211,0.24032199567075307,0.08038392321535692,0.48134816308657247,0.15430627131922148,0.047390521895620874,0.21321030365188212,0.09253518222570245,0.07458508298340331,0.47132352113239906,0.14360723136316544
1,0.45,4,0.20465417014577492,0.10817836432713457,0.10817836432713457,0.8010523805178773,0.20465417014577492,0.22935412917416517,0.7169326585051998,0.40610494177909073,0.16776644671065788,0.9153482999728739,0.3073873127793958,0.1939612077584483,0.43303586006834816,0.35030146540178064
1,0.45,5,0.15981386806022124,0.08338332333533294,0.2521495700859828,0.12267749490442457,0.2303052220528241,0.08338332333533294,0.4174221579235611,0.15981386806022124,0.1347730453909218,0.4856266394873685,0.25138231701790015,0.1187762447510498,0.9502073959056787,0.2234446931849382
1,0.45,6,0.015139223704949023,,0.008598280343931213,0.6017884055915749,0.017122630262989547,0.007598480303939212,0.3347985397308124,0.015139223704949023,0.14577084583083383,0.43594165969362164,0.27029255216743087,0.03739252149570086,0.39746492693098506,0.07338684232759518
1,0.5,0,0.06760335595348432,0.03439312137572485,0.06898620275944811,0.789092476749932,0.13321330934772857,0.03439312137572485,0.7911134571687082,0.06760335595348432,0.276744651069786,0.8294935269503306,0.4769017002438344,0.22535492901419715,0.4762549717411072,0.39992501399740055
1,0.5,1,0.026220550730885694,,0.035992801439712056,0.6754988673798178,0.07069012112394557,0.03839232153569286,0.849144132925441,0.07531067271848568,0.022595480903819236,0.31967570814086776,0.04468040605036361,0.013197360527894421,0.43261672610579527,0.026220550730885694
1,0.5,2,0.015139223704949023,,0.15316936612677465,0.34760188046863705,0.2828778775338714,0.15196960607878424,0.7542143805225638,0.28084445098582766,0.007598480303939212,0.016410136909139506,0.015139223704949023,0.009198160367926415,0.6611605106058241,0.01831171458169878
1,0.5,3,0.09253518222570245,0.047390521895620874,0.1943611277744451,0.309126202432741,0.3509460075591361,0.10697860427914417,0.9959935379198335,0.2025127867847747,0.047390521895620874,0.21321030365188212,0.09253518222570245,0.07458508298340331,0.47132352113239906,0.14360723136316544
1,0.5,4,0.22203437736767773,0.11797640471905618,0.23115376924615078,0.4031385781586667,0.4088754734555987,0.11797640471905618,0.9505496051812745,0.22203437736767773,0.16776644671065788,0.9153482999728739,0.3073873127793958,0.1939612077584483,0.43303586006834816,0.35030146540178064
1,0.5,5,0.09975913235669209,0.05118976204759048,0.07858428314337132,0.8080318743795682,0.15099307672958506,0.05118976204759048,0.460014414495181,0.09975913235669209,0.1347730453909218,0.4856266394873685,0.25138231701790015,0.1187762447510498,0.9502073959056787,0.2234446931849382
1,0.5,6,0.026615152874244208,,0.047590481903619274,0.47098021817186353,0.09291610983941978,0.013397320535892822,0.5646445088181549,0.026615152874244208,0.14577084583083383,0.43594165969362164,0.27029255216743087,0.03739252149570086,0.39746492693098506,0.07338684232759518
1,0.55,0,0.03449040245940016,,0.01739652069586083,0.40485368479625206,0.03449040245940016,0.05858828234353129,0.9811823046021115,0.11374397785909729,0.276744651069786,0.8294935269503306,0.4769017002438344,0.22535492901419715,0.4762549717411072,0.39992501399740055
1,0.55,1,0.026220550730885694,,0.3249350129974005,0.3208957536662678,0.5388174226114935,0.6022795440911818,0.9204860937667458,0.8418184389516818,0.022595480903819236,0.31967570814086776,0.04468040605036361,0.013197360527894421,0.43261672610579527,0.026220550730885694
1,0.55,2,0.015139223704949023,,0.4367126574685063,0.39642663112953236,0.6356991883903544,0.3125374925014997,0.6176832681738023,0.5273953007838743,0.007598480303939212,0.016410136909139506,0.015139223704949023,0.009198160367926415,0.6611605106058241,0.01831171458169878
1,0.55,3,0.09253518222570245,0.047390521895620874,0.30353929214157166,0.6576069882100954,0.5149424824093369,0.5574885022995401,0.12916039599079138,0.24163838408908478,0.047390521895620874,0.21321030365188212,0.09253518222570245,0.07458508298340331,0.47132352113239906,0.14360723136316544
1,0.55,4,0.1227566924127671,0.0633873225354929,0.3049390121975605,0.6716694594576562,0.516890223235097,0.0633873225354929,0.4616221489125949,0.1227566924127671,0.16776644671065788,0.9153482999728739,0.3073873127793958,0.1939612077584483,0.43303586006834816,0.35030146540178064
1,0.55,5,0.2234446931849382,0.1187762447510498,0.16456708658268346,0.6535069267820637,0.30205184717905453,0.1241751649670066,0.9704414639502921,0.23293085833942995,0.1347730453909218,0.4856266394873685,0.25138231701790015,0.1187762447510498,0.9502073959056787,0.2234446931849382
1,0.55,6,0.027009675049593063,,0.013597280543891222,0.8534997946113676,0.027009675049593063,0.033793241351729654,0.816433937827573,0.06644449954240306,0.14577084583083383,0.43594165969362164,0.27029255216743087,0.03739252149570086,0.39746492693098506,0.07338684232759518
1,0.6000000000000001,0,0.03449040245940016,,0.01739652069586083,0.40485368479625206,0.03449040245940016,0.05858828234353129,0.9811823046021115,0.11374397785909729,0.34933013397320534,0.9496423429152583,0.5766287254446731,0.1775644871025795,0.7655281977221919,0.3235998271251568
1,0.6000000000000001,1,0.04624330082993611,,0.3249350129974005,0.3208957536662678,0.5388174226114935,0.6022795440911818,0.9204860937667458,0.8418184389516818,0.07398520295940812,0.6929585296430509,0.14249659566187145,0.023395320935812838,0.3585662710728271,0.04624330082993611
1,0.6000000000000001,2,0.040375848045747786,,0.4367126574685063,0.39642663112953236,0.6356991883903544,0.3125374925014997,0.6176832681738023,0.5273953007838743,0.020395920815836834,0.2985629219530734,0.040375848045747786,0.03999200159968006,0.8390261992565586,0.07838464300741133
1,0.6000000000000001,3,0.21035045140541975,0.11137772445510898,0.30353929214157166,0.6576069882100954,0.5149424824093369,0.5574885022995401,0.12916039599079138,0.24163838408908478,0.11137772445510898,0.8946256750104641,0.21035045140541975,0.3223355328934213,0.727784917220084,0.5407708700211568
1,0.6000000000000001,4,0.1227566924127671,0.0633873225354929,0.3049390121975605,0.6716694594576562,0.516890223235097,0.0633873225354929,0.4616221489125949,0.1227566924127671,0.33813237352529496,0.7253678450948859,0.5619312450247405,0.13917216556688664,0.8486066572768012,0.2589754394651963
1,0.6000000000000001,5,0.23293085833942995,0.1241751649670066,0.16456708658268346,0.6535069267820637,0.30205184717905453,0.1241751649670066,0.9704414639502921,0.23293085833942995,0.15416916616676665,0.7703290009661461,0.28457020053697724,0.3067386522695461,0.6861645747943541,0.5193887037429548
1,0.6000000000000001,6,0.027009675049593063,,0.013597280543891222,0.8534997946113676,0.027009675049593063,0.033793241351729654,0.816433937827573,0.06644449954240306,0.03199360127974405,0.2529847686795534,0.0629636120366408,0.23655268946210758,0.39910515339694086,0.4171482040324589
1,0.65,0,0.04233366484071721,,0.021395720855828835,0.3115889603008279,0.04233366484071721,0.05458908218356329,0.8570030114846279,0.10619819647348272,0.34933013397320534,0.9496423429152583,0.5766287254446731,0.1775644871025795,0.7655281977221919,0.3235998271251568
1,0.65,1,0.04624330082993611,,0.057388522295540895,0.8182328908769428,0.111483602099816,0.07518496300739852,0.3924972919479368,0.14471714735237318,0.07398520295940812,0.6929585296430509,0.14249659566187145,0.023395320935812838,0.3585662710728271,0.04624330082993611
1,0.65,2,0.040375848045747786,,0.4969006198760248,0.5262529956215237,0.746891013718872,0.17456508698260348,0.8920487689447465,0.318657204371963,0.020395920815836834,0.2985629219530734,0.040375848045747786,0.03999200159968006,0.8390261992565586,0.07838464300741133
1,0.65,3,0.21035045140541975,0.11137772445510898,0.40491901619676063,0.9308987591530775,0.6458786227157687,0.26554689062187564,0.5399890191729614,0.46057863012480493,0.11137772445510898,0.8946256750104641,0.21035045140541975,0.3223355328934213,0.727784917220084,0.5407708700211568
1,0.65,4,0.2589754394651963,0.13917216556688664,0.21155768846230755,0.7207286687483654,0.37835872137710036,0.2491501699660068,0.7049097945643235,0.4362245327379235,0.33813237352529496,0.7253678450948859,0.5619312450247405,0.13917216556688664,0.8486066572768012,0.2589754394651963
1,0.65,5,0.28457020053697724,0.15416916616676665,0.48170365926814634,0.9659385372542247,0.7313689031839702,0.23615276944611077,0.6632066194397996,0.4165374083751535,0.15416916616676665,0.7703290009661461,0.28457020053697724,0.3067386522695461,0.6861645747943541,0.5193887037429548
1,0.65,6,0.06180187677721416,0.03139372125574885,0.03259348130373925,0.986424586104098,0.06412462758398141,0.03139372125574885,0.722244250474579,0.06180187677721416,0.03199360127974405,0.2529847686795534,0.0629636120366408,0.23655268946210758,0.39910515339694086,0.4171482040324589
1,0.7000000000000001,0,0.175502591943119,0.09198160367926415,0.09198160367926415,0.8879969335760911,0.175502591943119,0.125374925014997,0.7310937760794538,0.23503097820747798,0.68126374725055,0.636655047640053,0.8679804455945479,0.2761447710457908,0.9059516743934761,0.4760336075156494
1,0.7000000000000001,1,0.3166751172860808,0.17336532693461307,0.17336532693461307,0.9004842565764268,0.3166751172860808,0.39652069586082783,0.3684595340394824,0.6011566398543723,0.39272145570885825,0.2663055807157477,0.46169249911114385,0.23895220955808838,0.9910746461574798,0.42080626066348414
1,0.7000000000000001,2,0.24687727921322344,0.1321735652869426,0.42091581683663265,0.7815893145784991,0.6646615088100156,0.4143171365726855,0.6895551663030708,0.6569755834875817,0.21515696860627875,0.3775461251056759,0.38402141607271434,0.1321735652869426,0.5868337912931284,0.24687727921322344
1,0.7000000000000001,3,0.24999759096371088,0.1339732053589282,0.6588682263547291,0.49725565376999337,0.7472481223337633,0.5756848630273945,0.8103573935241338,0.8199566645359191,0.1339732053589282,0.9817879366721116,0.24999759096371088,0.2927414517096581,0.39113343509435994,0.49978534587023804
1,0.7000000000000001,4,0.20036852457542886,0.10577884423115377,0.36372725454909016,0.9698895565203736,0.5951569933963616,0.4989002199560088,0.5466357166075789,0.7488990104398636,0.2599480103979204,0.8513390413342516,0.45232305268600337,0.10577884423115377,0.7615773587669874,0.20036852457542886
1,0.7000000000000001,5,0.31170730460986396,0.17036592681463708,0.7248550289942012,0.7734869206857534,0.9242952449302181,0.5370925814837033,0.5126441678575194,0.7624842928767103,0.17036592681463708,0.9174896166141957,0.31170730460986396,0.3113377324535093,0.7726497907766894,0.5257442812577258
