subject,CONTROL_REPLACEMENT_FRAC,seed,smallest_combined_p,smallest_overall_p,left_hbo_p_phase,left_hbo_p_power,left_hbo_p_combined,left_hbr_p_phase,left_hbr_p_power,left_hbr_p_combined,right_hbo_p_phase,right_hbo_p_power,right_hbo_p_combined,right_hbr_p_phase,right_hbr_p_power,right_hbr_p_combined
0,0.05,0,0.00039988003199198374,,0.0001999600079984003,0.008167578355482954,0.00039988003199198374,0.0001999600079984003,0.011379484434623197,0.00039988003199198374,0.0001999600079984003,0.007496929264473452,0.00039988003199198374,0.0001999600079984003,0.004623926193871053,0.00039988003199198374
0,0.05,1,0.00039988003199198374,,0.0001999600079984003,0.005398199342636729,0.00039988003199198374,0.0001999600079984003,0.011020239395353276,0.00039988003199198374,0.0001999600079984003,0.008286969187708578,0.00039988003199198374,0.0001999600079984003,0.0025796649961983636,0.00039988003199198374
0,0.05,2,0.00039988003199198374,,0.0001999600079984003,0.008365959273166601,0.00039988003199198374,0.0001999600079984003,0.01332286054780861,0.00039988003199198374,0.0001999600079984003,0.0072051906838315576,0.00039988003199198374,0.0001999600079984003,0.0009061147367546528,0.00039988003199198374
0,0.05,3,0.00039988003199198374,,0.0001999600079984003,0.005089576179039233,0.00039988003199198374,0.0001999600079984003,0.009353855331506481,0.00039988003199198374,0.0001999600079984003,0.019601031527060605,0.00039988003199198374,0.0001999600079984003,0.0025556024698072236,0.00039988003199198374
0,0.05,4,0.00039988003199198374,,0.0001999600079984003,0.009745350540678741,0.00039988003199198374,0.0001999600079984003,0.009011260649903614,0.00039988003199198374,0.0001999600079984003,0.005340814261285607,0.00039988003199198374,0.0001999600079984003,0.0013498299131511568,0.00039988003199198374
0,0.05,5,0.00039988003199198374,,0.0001999600079984003,0.002356631915085578,0.00039988003199198374,0.0001999600079984003,0.014279610495529194,0.00039988003199198374,0.0001999600079984003,0.03881107347305111,0.00039988003199198374,0.0001999600079984003,0.0014819396503296005,0.00039988003199198374
0,0.05,6,0.00039988003199198374,,0.0001999600079984003,0.019895793308715222,0.00039988003199198374,0.0001999600079984003,0.01293612410902195,0.00039988003199198374,0.0001999600079984003,0.011853405923166123,0.00039988003199198374,0.0001999600079984003,0.0032314004874672226,0.00039988003199198374
0,0.05,7,0.00039988003199198374,,0.0001999600079984003,0.012221424688810533,0.00039988003199198374,0.0001999600079984003,0.01122439885544225,0.00039988003199198374,0.0003999200159968006,0.01895903983343473,0.0007996800959743089,0.0001999600079984003,0.0017022510914674579,0.00039988003199198374
0,0.05,8,0.00039988003199198374,,0.0001999600079984003,0.012180034375124918,0.00039988003199198374,0.0001999600079984003,0.011134040367907532,0.00039988003199198374,0.0001999600079984003,0.0015608348517102146,0.00039988003199198374,0.0001999600079984003,0.0012731072137510274,0.00039988003199198374
0,0.05,9,0.00039988003199198374,,0.0001999600079984003,0.010212307021573466,0.00039988003199198374,0.0001999600079984003,0.00026544400686429265,0.00039988003199198374,0.0001999600079984003,0.017664323385657384,0.00039988003199198374,0.0001999600079984003,0.003065408781400247,0.00039988003199198374
0,0.1,0,0.00039988003199198374,,0.0001999600079984003,0.005712311105533095,0.00039988003199198374,0.0001999600079984003,0.012312987155860667,0.00039988003199198374,0.0001999600079984003,0.013732799121940283,0.00039988003199198374,0.0001999600079984003,0.0031924526078859782,0.00039988003199198374
0,0.1,1,0.00039988003199198374,,0.0001999600079984003,0.001058352216056585,0.00039988003199198374,0.0001999600079984003,0.015283673889579526,0.00039988003199198374,0.0005998800239952009,0.03594761242393164,0.0011994001919473085,0.0001999600079984003,0.007721521792376631,0.00039988003199198374
0,0.1,2,0.00039988003199198374,,0.0001999600079984003,0.026177130709586067,0.00039988003199198374,0.0001999600079984003,0.014447434139531997,0.00039988003199198374,0.0001999600079984003,0.021020739533295422,0.00039988003199198374,0.0001999600079984003,0.0067897020885690955,0.00039988003199198374
0,0.1,3,0.00039988003199198374,,0.0001999600079984003,0.022685390183790684,0.00039988003199198374,0.0001999600079984003,0.013666890186134952,0.00039988003199198374,0.0003999200159968006,0.004820065206081963,0.0007996800959743089,0.0001999600079984003,0.004502061924298808,0.00039988003199198374
0,0.1,4,0.00039988003199198374,,0.0001999600079984003,0.0216280946220772,0.00039988003199198374,0.0001999600079984003,0.01590483459915419,0.00039988003199198374,0.0001999600079984003,0.014478545434845525,0.00039988003199198374,0.0001999600079984003,0.004299376784320226,0.00039988003199198374
0,0.1,5,0.00039988003199198374,,0.0001999600079984003,0.002675149619481418,0.00039988003199198374,0.0001999600079984003,0.01506124537930889,0.00039988003199198374,0.0001999600079984003,0.006536282546592711,0.00039988003199198374,0.0001999600079984003,0.002746993561161352,0.00039988003199198374
0,0.1,6,0.00039988003199198374,,0.0001999600079984003,0.009035710969123732,0.00039988003199198374,0.0001999600079984003,0.017120044389559858,0.00039988003199198374,0.0001999600079984003,0.01998116258268861,0.00039988003199198374,0.0001999600079984003,0.005208078733735895,0.00039988003199198374
0,0.1,7,0.00039988003199198374,,0.0001999600079984003,0.020687836141336718,0.00039988003199198374,0.0001999600079984003,0.008538950467138274,0.00039988003199198374,0.0001999600079984003,0.007821143438372233,0.00039988003199198374,0.0001999600079984003,0.004038357852985161,0.00039988003199198374
0,0.1,8,0.00039988003199198374,,0.0001999600079984003,0.015111727215016397,0.00039988003199198374,0.0001999600079984003,0.018128811321185313,0.00039988003199198374,0.0007998400319936012,0.025654496153496076,0.0015990403199104275,0.0001999600079984003,0.0075576139180093095,0.00039988003199198374
0,0.1,9,0.00039988003199198374,,0.0001999600079984003,0.017899795164488967,0.00039988003199198374,0.0001999600079984003,0.02194862729307212,0.00039988003199198374,0.0001999600079984003,0.03878051609877419,0.00039988003199198374,0.0001999600079984003,0.003671415941404842,0.00039988003199198374
0,0.15000000000000002,0,0.00039988003199198374,,0.0001999600079984003,0.030102537460689256,0.00039988003199198374,0.0001999600079984003,0.02699688161382601,0.00039988003199198374,0.0001999600079984003,0.044313248692422064,0.00039988003199198374,0.0001999600079984003,0.0024951471551534947,0.00039988003199198374
0,0.15000000000000002,1,0.00039988003199198374,,0.0001999600079984003,0.008571084884517022,0.00039988003199198374,0.0001999600079984003,0.021710642276395027,0.00039988003199198374,0.0003999200159968006,0.015780373267322824,0.0007996800959743089,0.0001999600079984003,0.003927078774812433,0.00039988003199198374
0,0.15000000000000002,2,0.00039988003199198374,,0.0001999600079984003,0.006002195404830098,0.00039988003199198374,0.0001999600079984003,0.013868574880534347,0.00039988003199198374,0.0001999600079984003,0.0039333432771032645,0.00039988003199198374,0.0001999600079984003,0.0061401366318155955,0.00039988003199198374
0,0.15000000000000002,3,0.00039988003199198374,,0.0001999600079984003,0.009691785210610301,0.00039988003199198374,0.0001999600079984003,0.01018346905801704,0.00039988003199198374,0.0003999200159968006,0.040768863051475236,0.0007996800959743089,0.0001999600079984003,0.002643137996768041,0.00039988003199198374
0,0.15000000000000002,4,0.00039988003199198374,,0.0001999600079984003,0.007842344819055097,0.00039988003199198374,0.0001999600079984003,0.01150523400062106,0.00039988003199198374,0.0005998800239952009,0.07613701998503734,0.0011994001919473085,0.0001999600079984003,0.0029604373707006254,0.00039988003199198374
0,0.15000000000000002,5,0.00039988003199198374,,0.0001999600079984003,0.010844513577330829,0.00039988003199198374,0.0001999600079984003,0.024148744402217894,0.00039988003199198374,0.0001999600079984003,0.02049416372593011,0.00039988003199198374,0.0001999600079984003,0.0027866695901925605,0.00039988003199198374
0,0.15000000000000002,6,0.00039988003199198374,,0.0001999600079984003,0.023873629992718547,0.00039988003199198374,0.0001999600079984003,0.018726548040364235,0.00039988003199198374,0.0001999600079984003,0.014726207854192196,0.00039988003199198374,0.0001999600079984003,0.0011630174499895397,0.00039988003199198374
0,0.15000000000000002,7,9.715776497343231e-05,,0.0001999600079984003,0.011529701134842788,0.00039988003199198374,0.0001999600079984003,4.85800624980126e-05,9.715776497343231e-05,0.0003999200159968006,0.029873100525731545,0.0007996800959743089,0.0001999600079984003,0.005660432326529897,0.00039988003199198374
0,0.15000000000000002,8,0.00039988003199198374,,0.0001999600079984003,0.04124412111179273,0.00039988003199198374,0.0001999600079984003,0.03200722153846335,0.00039988003199198374,0.0011997600479904018,0.1495274929072584,0.0023980806718080228,0.0001999600079984003,0.008263087842484015,0.00039988003199198374
0,0.15000000000000002,9,0.00039988003199198374,,0.0001999600079984003,0.021818805117783596,0.00039988003199198374,0.0001999600079984003,0.021947356655013222,0.00039988003199198374,0.001799640071985603,0.06401764214311764,0.003596041439582587,0.0001999600079984003,0.005578661340754365,0.00039988003199198374
0,0.2,0,0.00039988003199198374,,0.0001999600079984003,0.02778063975622573,0.00039988003199198374,0.0001999600079984003,0.0014732229208061212,0.00039988003199198374,0.0001999600079984003,0.02419499787579754,0.00039988003199198374,0.0001999600079984003,0.004346028407541422,0.00039988003199198374
0,0.2,1,0.00039988003199198374,,0.0003999200159968006,0.025999997883988494,0.0007996800959743089,0.0001999600079984003,0.0008007647879800212,0.00039988003199198374,0.0001999600079984003,0.03584361049057703,0.00039988003199198374,0.0001999600079984003,0.00956190243284916,0.00039988003199198374
0,0.2,2,0.00039988003199198374,,0.0001999600079984003,0.0057751603616127845,0.00039988003199198374,0.0001999600079984003,0.01430395972393117,0.00039988003199198374,0.0005998800239952009,0.13905925403570513,0.0011994001919473085,0.0001999600079984003,0.007673700640237217,0.00039988003199198374
0,0.2,3,0.00039988003199198374,,0.0001999600079984003,0.01111298632260259,0.00039988003199198374,0.0001999600079984003,0.02738870423808637,0.00039988003199198374,0.0001999600079984003,0.05197444232007734,0.00039988003199198374,0.0001999600079984003,0.011848915702025647,0.00039988003199198374
0,0.2,4,0.00039988003199198374,,0.0001999600079984003,0.011716722260643115,0.00039988003199198374,0.0001999600079984003,0.021155189291231103,0.00039988003199198374,0.0003999200159968006,0.013614287951885717,0.0007996800959743089,0.0001999600079984003,0.01400576916448834,0.00039988003199198374
0,0.2,5,0.00039988003199198374,,0.0001999600079984003,0.014693815238943543,0.00039988003199198374,0.0001999600079984003,0.022751248196139724,0.00039988003199198374,0.0001999600079984003,0.006752059582471315,0.00039988003199198374,0.0001999600079984003,0.004038044131284533,0.00039988003199198374
0,0.2,6,0.00039988003199198374,,0.0001999600079984003,0.015235539765425053,0.00039988003199198374,0.0001999600079984003,0.030584722810466116,0.00039988003199198374,0.0003999200159968006,0.04987772312029121,0.0007996800959743089,0.0001999600079984003,0.0013635338603831787,0.00039988003199198374
0,0.2,7,0.00039988003199198374,,0.0001999600079984003,0.015250012919639231,0.00039988003199198374,0.0001999600079984003,0.017926068566959903,0.00039988003199198374,0.0001999600079984003,0.027435996129620055,0.00039988003199198374,0.0001999600079984003,0.010252752413305671,0.00039988003199198374
0,0.2,8,0.00039988003199198374,,0.0003999200159968006,0.004906826433796607,0.0007996800959743089,0.0001999600079984003,0.03324880062921813,0.00039988003199198374,0.0009998000399920016,0.014440875386707078,0.001998600479863999,0.0001999600079984003,0.0037537486533797083,0.00039988003199198374
0,0.2,9,0.00039988003199198374,,0.0003999200159968006,0.018147434083427998,0.0007996800959743089,0.0001999600079984003,0.03415548059527986,0.00039988003199198374,0.0007998400319936012,0.031112365895218083,0.0015990403199104275,0.0001999600079984003,0.008489208181214899,0.00039988003199198374
0,0.25,0,0.00039988003199198374,,0.0001999600079984003,0.060527473254785885,0.00039988003199198374,0.0001999600079984003,0.0007597993631759278,0.00039988003199198374,0.0015996800639872025,0.2333295447680674,0.0031968011516674277,0.0001999600079984003,0.00998346427765867,0.00039988003199198374
0,0.25,1,0.00039988003199198374,,0.0001999600079984003,0.04563942400363269,0.00039988003199198374,0.0001999600079984003,0.022779776276403287,0.00039988003199198374,0.0013997200559888023,0.026916029392818636,0.002797480895742388,0.0001999600079984003,0.006519896407757532,0.00039988003199198374
0,0.25,2,0.00039988003199198374,,0.0001999600079984003,0.11524889644493495,0.00039988003199198374,0.0001999600079984003,0.030892449705387084,0.00039988003199198374,0.002599480103979204,0.0141963837948756,0.005192202911147525,0.0001999600079984003,0.006340191016152829,0.00039988003199198374
0,0.25,3,0.00039988003199198374,,0.0001999600079984003,0.011779569685539452,0.00039988003199198374,0.0001999600079984003,0.044455376648942196,0.00039988003199198374,0.0003999200159968006,0.015530997026867232,0.0007996800959743089,0.0001999600079984003,0.01088202252182748,0.00039988003199198374
0,0.25,4,0.00039988003199198374,,0.0001999600079984003,0.02641830810097469,0.00039988003199198374,0.0001999600079984003,0.039661099084786926,0.00039988003199198374,0.005198960207958408,0.1419667324040853,0.010370891228672852,0.0001999600079984003,0.015643330598124592,0.00039988003199198374
0,0.25,5,0.00039988003199198374,,0.0001999600079984003,0.01152700990799865,0.00039988003199198374,0.0001999600079984003,0.024310741678912114,0.00039988003199198374,0.0003999200159968006,0.02972979886531079,0.0007996800959743089,0.0001999600079984003,0.015387445925292459,0.00039988003199198374
0,0.25,6,0.00039988003199198374,,0.0001999600079984003,0.014582821854597491,0.00039988003199198374,0.0001999600079984003,0.015232868939027894,0.00039988003199198374,0.001799640071985603,0.00022778140193524247,0.00045551091950346567,0.0001999600079984003,0.00800741859267609,0.00039988003199198374
0,0.25,7,0.00039988003199198374,,0.0001999600079984003,0.025492445514216623,0.00039988003199198374,0.0001999600079984003,0.0008487468132791403,0.00039988003199198374,0.004599080183963208,0.05433570487827307,0.009177008829387767,0.0001999600079984003,0.00479436414443804,0.00039988003199198374
0,0.25,8,0.00039988003199198374,,0.0003999200159968006,0.02189731669028079,0.0007996800959743089,0.0001999600079984003,0.04105570645558286,0.00039988003199198374,0.0001999600079984003,0.17413005889418573,0.00039988003199198374,0.0001999600079984003,0.009635193240854994,0.00039988003199198374
0,0.25,9,0.0002468958641269614,,0.0001999600079984003,0.012378704933895781,0.00039988003199198374,0.0001999600079984003,0.0001234555527001816,0.0002468958641269614,0.009598080383923215,0.048502439602075016,0.01910403762079016,0.0001999600079984003,0.018377403609268737,0.00039988003199198374
0,0.30000000000000004,0,0.00039988003199198374,,0.0001999600079984003,0.028519775365838662,0.00039988003199198374,0.0001999600079984003,0.0009757274273405188,0.00039988003199198374,0.002599480103979204,0.01665408758906783,0.005192202911147525,0.0001999600079984003,0.022973838993935566,0.00039988003199198374
0,0.30000000000000004,1,0.00039988003199198374,,0.0003999200159968006,0.031055429245175015,0.0007996800959743089,0.0001999600079984003,0.03447282416897541,0.00039988003199198374,0.003599280143971206,0.02918740357022874,0.0071856054703874905,0.0001999600079984003,0.022480444835842415,0.00039988003199198374
0,0.30000000000000004,2,0.00039988003199198374,,0.0003999200159968006,0.028990494436849774,0.0007996800959743089,0.0001999600079984003,0.00025023432128276445,0.00039988003199198374,0.0033993201359728054,0.01183405289108225,0.006787084894558704,0.0001999600079984003,0.005284721911649513,0.00039988003199198374
0,0.30000000000000004,3,0.00039988003199198374,,0.0003999200159968006,0.027715892672492973,0.0007996800959743089,0.0001999600079984003,0.03483552732156527,0.00039988003199198374,0.01979604079184163,0.17366389835070473,0.03920019835265098,0.0001999600079984003,0.026448017259448977,0.00039988003199198374
0,0.30000000000000004,4,0.00039988003199198374,,0.0001999600079984003,0.01491112498693202,0.00039988003199198374,0.0001999600079984003,0.0012669871662792083,0.00039988003199198374,0.004399120175964807,0.030314508446655203,0.00877888809360694,0.0001999600079984003,0.012232144715614169,0.00039988003199198374
0,0.30000000000000004,5,0.00039988003199198374,,0.0001999600079984003,0.014770856557994764,0.00039988003199198374,0.0001999600079984003,0.02288760266557253,0.00039988003199198374,0.01219756048790242,0.049766479519875804,0.024246340493948804,0.0001999600079984003,0.024203214846430454,0.00039988003199198374
0,0.30000000000000004,6,0.00039988003199198374,,0.0001999600079984003,0.03955441406611426,0.00039988003199198374,0.0001999600079984003,0.03347760442562362,0.00039988003199198374,0.0007998400319936012,0.1428814643872586,0.0015990403199104275,0.0001999600079984003,0.02740300404065469,0.00039988003199198374
0,0.30000000000000004,7,0.00039988003199198374,,0.0001999600079984003,0.02190013119990486,0.00039988003199198374,0.0001999600079984003,0.024413070464643055,0.00039988003199198374,0.0015996800639872025,0.05490554381321092,0.0031968011516674277,0.0001999600079984003,0.006288075522242789,0.00039988003199198374
0,0.30000000000000004,8,0.00039988003199198374,,0.0001999600079984003,0.043583854687287905,0.00039988003199198374,0.0001999600079984003,0.018949409180079667,0.00039988003199198374,0.0007998400319936012,0.07616372748042476,0.0015990403199104275,0.0001999600079984003,0.0037220288282766687,0.00039988003199198374
0,0.30000000000000004,9,0.00039988003199198374,,0.0001999600079984003,0.054587868933310205,0.00039988003199198374,0.0001999600079984003,0.03962383101478587,0.00039988003199198374,0.011197760447910418,0.050881630501894766,0.022270131056772113,0.0001999600079984003,0.011714053128085,0.00039988003199198374
0,0.35000000000000003,0,0.00039988003199198374,,0.0005998800239952009,0.016218499753972663,0.0011994001919473085,0.0001999600079984003,0.002290141622655077,0.00039988003199198374,0.08058388322335533,0.10648511467937857,0.15467400421135524,0.0001999600079984003,0.05713493875034583,0.00039988003199198374
0,0.35000000000000003,1,0.00039988003199198374,,0.001799640071985603,0.07771530452389525,0.003596041439582587,0.0001999600079984003,0.0028240096487734743,0.00039988003199198374,0.002599480103979204,0.011497416750686591,0.005192202911147525,0.0001999600079984003,0.01054174251910371,0.00039988003199198374
0,0.35000000000000003,2,0.00017061800124795745,,0.0005998800239952009,0.054190014383269744,0.0011994001919473085,0.0001999600079984003,8.531263974718769e-05,0.00017061800124795745,0.0007998400319936012,0.03222588172912187,0.0015990403199104275,0.0001999600079984003,0.012186356113931082,0.00039988003199198374
0,0.35000000000000003,3,0.00039988003199198374,,0.0009998000399920016,0.024264026007224705,0.001998600479863999,0.0001999600079984003,0.03875075579684099,0.00039988003199198374,0.005598880223955209,0.210092865800028,0.011166412988148133,0.0001999600079984003,0.007517828076154839,0.00039988003199198374
0,0.35000000000000003,4,0.00039988003199198374,,0.0007998400319936012,0.02658034296013432,0.0015990403199104275,0.0001999600079984003,0.04866595132796868,0.00039988003199198374,0.011797640471905619,0.03984243758876467,0.02345609662310677,0.0003999200159968006,0.0121202825656268,0.0007996800959743089
0,0.35000000000000003,5,0.00039988003199198374,,0.0001999600079984003,0.030655733381681538,0.00039988003199198374,0.0001999600079984003,0.04163826290130079,0.00039988003199198374,0.009598080383923215,0.09581567933028555,0.01910403762079016,0.0001999600079984003,0.01191699756412546,0.00039988003199198374
0,0.35000000000000003,6,0.00039988003199198374,,0.0003999200159968006,0.03552329756229131,0.0007996800959743089,0.0001999600079984003,0.03192101486901964,0.00039988003199198374,0.0005998800239952009,0.13400163391906636,0.0011994001919473085,0.0001999600079984003,0.004779045343092593,0.00039988003199198374
0,0.35000000000000003,7,0.00039988003199198374,,0.0009998000399920016,0.06642994622920967,0.001998600479863999,0.0001999600079984003,0.022997502527381426,0.00039988003199198374,0.002599480103979204,0.07446011609637108,0.005192202911147525,0.0001999600079984003,0.005868440125628517,0.00039988003199198374
0,0.35000000000000003,8,0.00039988003199198374,,0.0003999200159968006,0.06978599720909988,0.0007996800959743089,0.0001999600079984003,0.04193961960877662,0.00039988003199198374,0.0009998000399920016,0.09905604514001401,0.001998600479863999,0.0001999600079984003,0.0201013510825139,0.00039988003199198374
0,0.35000000000000003,9,0.00039988003199198374,,0.0007998400319936012,0.01194620318510231,0.0015990403199104275,0.0001999600079984003,0.002123377062485785,0.00039988003199198374,0.013797240551889621,0.0746258454554587,0.02740411725693248,0.0001999600079984003,0.0037913396613421736,0.00039988003199198374
0,0.4,0,0.00039988003199198374,,0.0013997200559888023,0.10400300080278284,0.002797480895742388,0.0001999600079984003,0.052188549449790865,0.00039988003199198374,0.01879624075184963,0.2127341983826709,0.03723918283729766,0.0023995200959808036,0.07767687757812809,0.004793282495270557
0,0.4,1,0.00039988003199198374,,0.0021995600879824036,0.00902453656936827,0.004394282111384151,0.0001999600079984003,0.004516769258098803,0.00039988003199198374,0.004799040191961607,0.04937975094462052,0.009575049597159269,0.0001999600079984003,0.012269222228753722,0.00039988003199198374
0,0.4,2,0.00039988003199198374,,0.0001999600079984003,0.1353898859080909,0.00039988003199198374,0.0001999600079984003,0.0574724204530192,0.00039988003199198374,0.005598880223955209,0.12474389243880514,0.011166412988148133,0.0001999600079984003,0.029311677437861602,0.00039988003199198374
0,0.4,3,0.00039988003199198374,,0.0005998800239952009,0.01360731292124604,0.0011994001919473085,0.0001999600079984003,0.00032602977242138253,0.00039988003199198374,0.036392721455708855,0.36848555582164166,0.07146101273646488,0.0007998400319936012,0.020370263100643375,0.0015990403199104275
0,0.4,4,0.00039988003199198374,,0.0007998400319936012,0.02031505872669977,0.0015990403199104275,0.0001999600079984003,0.06272911791565235,0.00039988003199198374,0.1817636472705459,0.15222744042390396,0.28128168722979463,0.0001999600079984003,0.005546757591896755,0.00039988003199198374
0,0.4,5,0.00039988003199198374,,0.0001999600079984003,0.031680111194671984,0.00039988003199198374,0.0001999600079984003,0.060157885334774744,0.00039988003199198374,0.006998600279944011,0.043969515163046695,0.01394822015400965,0.0001999600079984003,0.03526721134639537,0.00039988003199198374
0,0.4,6,0.00039988003199198374,,0.0013997200559888023,0.055457557799838825,0.002797480895742388,0.0001999600079984003,0.03964297044528894,0.00039988003199198374,0.014997000599880024,0.008578529403306967,0.017083467639890437,0.0011997600479904018,0.0213800818160528,0.0023980806718080228
0,0.4,7,0.00039988003199198374,,0.0011997600479904018,0.05357501520962372,0.0023980806718080228,0.0001999600079984003,0.04352482664726587,0.00039988003199198374,0.020395920815836834,0.16755267077975447,0.040375848045747786,0.0001999600079984003,0.019635147911432345,0.00039988003199198374
0,0.4,8,0.00039988003199198374,,0.0001999600079984003,0.042852460217541216,0.00039988003199198374,0.0001999600079984003,0.04049267463837502,0.00039988003199198374,0.002599480103979204,0.1094914975116284,0.005192202911147525,0.0005998800239952009,0.03646367635711164,0.0011994001919473085
0,0.4,9,0.00039988003199198374,,0.001999600079984003,0.03471180612425194,0.003995201759488198,0.0001999600079984003,0.003106789232763366,0.00039988003199198374,0.03959208158368326,0.04001720258024811,0.0776166302432374,0.0003999200159968006,0.02566052528923318,0.0007996800959743089
0,0.45,0,0.00039988003199198374,,0.0011997600479904018,0.029563855759506808,0.0023980806718080228,0.0001999600079984003,0.08303725410695204,0.00039988003199198374,0.015396920615876825,0.0614078369793541,0.030556776067302005,0.001999600079984003,0.07062490717477923,0.003995201759488198
0,0.45,1,0.0007996800959743089,,0.0005998800239952009,0.025163765467770674,0.0011994001919473085,0.0003999200159968006,0.0023344709950370046,0.0007996800959743089,0.08778244351129774,0.07351773145571114,0.14163060607302824,0.0003999200159968006,0.0305352195431783,0.0007996800959743089
0,0.45,2,0.00039988003199198374,,0.0009998000399920016,0.0696392269993537,0.001998600479863999,0.0001999600079984003,0.020389326423188907,0.00039988003199198374,0.05678864227154569,0.0820783293807382,0.11035233465204575,0.0011997600479904018,0.06378238103029808,0.0023980806718080228
0,0.45,3,0.00039988003199198374,,0.001799640071985603,0.38022884344267893,0.003596041439582587,0.0001999600079984003,0.001505925404237218,0.00039988003199198374,0.07318536292741452,0.145342022502914,0.1410146285080116,0.0005998800239952009,0.027257511145636584,0.0011994001919473085
0,0.45,4,0.00039988003199198374,,0.022195560887822437,0.03897537551994154,0.04389847885251996,0.0001999600079984003,0.04558904944340837,0.00039988003199198374,0.08918216356728655,0.31770394293853793,0.17041086883603096,0.0007998400319936012,0.029147450666205017,0.0015990403199104275
0,0.45,5,0.00039988003199198374,,0.0003999200159968006,0.005304130508576387,0.0007996800959743089,0.0001999600079984003,0.060800529459488654,0.00039988003199198374,0.015596880623875225,0.10596633080497346,0.03095049856255505,0.0003999200159968006,0.01766510898338587,0.0007996800959743089
0,0.45,6,0.00039988003199198374,,0.0003999200159968006,0.004883160796551549,0.0007996800959743089,0.0001999600079984003,0.051252637794331854,0.00039988003199198374,0.005198960207958408,0.06691269857601856,0.010370891228672852,0.0001999600079984003,0.008901337750208568,0.00039988003199198374
0,0.45,7,0.00039988003199198374,,0.016396720655868825,0.16299045393771902,0.03252458886347109,0.0001999600079984003,0.010884802202419226,0.00039988003199198374,0.0027994401119776045,0.37996803682705094,0.005591043359014725,0.0003999200159968006,0.04084583901100227,0.0007996800959743089
0,0.45,8,0.00039988003199198374,,0.0005998800239952009,0.1703277685399504,0.0011994001919473085,0.0001999600079984003,0.005903713035151472,0.00039988003199198374,0.003999200159968006,0.21924785745897252,0.007982406718016533,0.0001999600079984003,0.01578744727982657,0.00039988003199198374
0,0.45,9,0.00039988003199198374,,0.029194161167766446,0.04638081787003319,0.05753602328924334,0.0009998000399920016,0.01641631594084926,0.001998600479863999,0.0635872825434913,0.01173609034991591,0.023334444883130523,0.0001999600079984003,0.03162888918322713,0.00039988003199198374
