subject,CONTROL_REPLACEMENT_FRAC,seed,smallest_combined_p,smallest_overall_p,left_hbo_p_phase,left_hbo_p_power,left_hbo_p_combined,left_hbr_p_phase,left_hbr_p_power,left_hbr_p_combined,right_hbo_p_phase,right_hbo_p_power,right_hbo_p_combined,right_hbr_p_phase,right_hbr_p_power,right_hbr_p_combined
3,0.25,3,0.00039988003199198374,,0.5096980603879224,0.7525475466938533,0.7596040080126346,0.0001999600079984003,0.0014453859623486211,0.00039988003199198374,0.7676464707058588,0.16942572810011897,0.3101463788579826,0.0001999600079984003,0.01404346581593872,0.00039988003199198374
3,0.25,4,0.00039988003199198374,,0.060187962407518496,0.4485892542152886,0.11675333399626808,0.0001999600079984003,0.0002049035057276419,0.00039988003199198374,0.5736852629474105,0.33827911750277695,0.5621254736670963,0.0001999600079984003,0.04662406680839845,0.00039988003199198374
3,0.25,5,0.00039988003199198374,,0.008598280343931213,0.5595223615488039,0.017122630262989547,0.0001999600079984003,0.0016803728598987488,0.00039988003199198374,0.9728054389122176,0.23677819257800523,0.4174924726755036,0.0001999600079984003,0.08269497240297054,0.00039988003199198374
3,0.25,6,0.00039988003199198374,,0.0655868826234753,0.9724434124679723,0.12687212607468512,0.0001999600079984003,0.011240510201991728,0.00039988003199198374,0.584883023395321,0.4781025728958004,0.7276230755820167,0.0001999600079984003,0.015864637176571363,0.00039988003199198374
3,0.30000000000000004,0,0.00039988003199198374,,0.5686862627474505,0.5895844474338636,0.8139684600572387,0.0001999600079984003,0.005462854968780264,0.00039988003199198374,0.486502699460108,0.21630252427091773,0.3858182665358646,0.0001999600079984003,0.07271206981203898,0.00039988003199198374
3,0.30000000000000004,1,0.00039988003199198374,,0.46610677864427114,0.5875470247656958,0.7149580281904028,0.0001999600079984003,0.010349088670725287,0.00039988003199198374,0.23895220955808838,0.1466124707017909,0.27172972483829816,0.0001999600079984003,0.06374706016423037,0.00039988003199198374
3,0.30000000000000004,2,0.00039988003199198374,,0.7938412317536493,0.5682206886451499,0.8135666262859313,0.0001999600079984003,0.0036788962760657654,0.00039988003199198374,0.1841631673665267,0.324329114628928,0.3344102625185821,0.0001999600079984003,0.038531195526748475,0.00039988003199198374
3,0.30000000000000004,3,0.00039988003199198374,,0.22675464907018597,0.7394622946233281,0.4020916272654287,0.0001999600079984003,0.0006672289356816713,0.00039988003199198374,0.7868426314737053,0.37645115810308727,0.6111868417690189,0.0001999600079984003,0.06552884269265041,0.00039988003199198374
3,0.30000000000000004,4,0.00039988003199198374,,0.07858428314337132,0.7223956287795104,0.15099307672958506,0.0001999600079984003,0.0019448319270991216,0.00039988003199198374,0.8140371925614877,0.4737795036298784,0.7230919891999829,0.0001999600079984003,0.12874178488957888,0.00039988003199198374
3,0.30000000000000004,5,0.00039988003199198374,,0.052789442111577684,0.8440059467676505,0.10279215902470373,0.0001999600079984003,0.0053818747086994256,0.00039988003199198374,0.8584283143371326,0.8466078031922425,0.9764708339584902,0.0001999600079984003,0.10348612726064216,0.00039988003199198374
3,0.30000000000000004,6,0.00039988003199198374,,0.07398520295940812,0.7807404773439849,0.14249659566187145,0.0001999600079984003,0.0011228115597624324,0.00039988003199198374,0.6802639472105579,0.251435527174649,0.4396512300237043,0.0001999600079984003,0.06260735948673954,0.00039988003199198374
3,0.35000000000000003,0,0.00039988003199198374,,0.016796640671865627,0.6982408144116773,0.033311154205871385,0.0001999600079984003,0.004826217558874391,0.00039988003199198374,0.364127174565087,0.5881664367777049,0.5956657498734206,0.0007998400319936012,0.07203949454162788,0.0015990403199104275
3,0.35000000000000003,1,0.00039988003199198374,,0.674865026994601,0.34860132106153385,0.5756797610772211,0.0001999600079984003,0.0013418828849277532,0.00039988003199198374,0.5262947410517896,0.4531309627814313,0.7009342561316356,0.0001999600079984003,0.3315331135179096,0.00039988003199198374
3,0.35000000000000003,2,0.00039988003199198374,,0.5456908618276345,0.9710937500088732,0.7936032069730825,0.0001999600079984003,0.016830090683066946,0.00039988003199198374,0.6304739052189562,0.7340043666850329,0.863450465275871,0.0001999600079984003,0.04405814687248694,0.00039988003199198374
3,0.35000000000000003,3,0.00039988003199198374,,0.4247150569886023,0.9626162214526546,0.6690472343443727,0.0001999600079984003,0.0012320796155779713,0.00039988003199198374,0.7836432713457309,0.6186497917028683,0.8545720186317343,0.0001999600079984003,0.01660957533117865,0.00039988003199198374
3,0.35000000000000003,4,0.00039988003199198374,,0.5376924615076984,0.41051332204192514,0.652505456509953,0.0001999600079984003,0.0007099859940859987,0.00039988003199198374,0.21315736852629474,0.316233028857527,0.3808786732955348,0.0001999600079984003,0.11223569663215129,0.00039988003199198374
3,0.35000000000000003,5,0.00039988003199198374,,0.27274545090981805,0.5763954796382547,0.47110082082763616,0.0001999600079984003,0.002998869394396459,0.00039988003199198374,0.9458108378324335,0.7481463352347972,0.9365697315443369,0.0001999600079984003,0.11065849539552276,0.00039988003199198374
3,0.35000000000000003,6,0.00039988003199198374,,0.4257148570285943,0.6291068550760253,0.670196574562312,0.0001999600079984003,0.0247450530893815,0.00039988003199198374,0.1951609678064387,0.790075974630847,0.3522341322577317,0.0001999600079984003,0.14152999575095918,0.00039988003199198374
3,0.4,0,0.0003704181394217354,,0.41991601679664065,0.07048535597907993,0.13600252655066214,0.0001999600079984003,0.00018522622408791641,0.0003704181394217354,0.11097780443911218,0.40214888795270953,0.20963953580009853,0.001799640071985603,0.020407000468036417,0.003596041439582587
3,0.4,1,0.00039988003199198374,,0.7738452309538092,0.6415215922643955,0.8714932311873458,0.0001999600079984003,0.00944677979441778,0.00039988003199198374,0.7088582283543291,0.3497459022720667,0.5771696083880313,0.0003999200159968006,0.15001308060651036,0.0007996800959743089
3,0.4,2,0.00039988003199198374,,0.7154569086182764,0.6870763713405308,0.9020788026265907,0.0001999600079984003,0.01131225082784344,0.00039988003199198374,0.27234553089382124,0.8630577576717682,0.4705189735898051,0.0001999600079984003,0.13602270745141817,0.00039988003199198374
3,0.4,3,0.00039988003199198374,,0.46610677864427114,0.7131210942787777,0.7149580281904028,0.0001999600079984003,0.003944589778808029,0.00039988003199198374,0.28654269146170763,0.3812922194254056,0.4909786688932959,0.0001999600079984003,0.05661190822219216,0.00039988003199198374
3,0.4,4,0.00039988003199198374,,0.8444311137772446,0.6070055045776612,0.8455553265677413,0.0001999600079984003,0.02742546081680598,0.00039988003199198374,0.1261747650469906,0.3863840710113565,0.23642945875931798,0.0003999200159968006,0.06348473126240188,0.0007996800959743089
3,0.4,5,0.00039988003199198374,,0.8080383923215357,0.7709942925058157,0.9475563859350882,0.0001999600079984003,0.008104038621405992,0.00039988003199198374,0.27714457108578283,0.3658342531346701,0.4774800288892431,0.0001999600079984003,0.08907685389458107,0.00039988003199198374
3,0.4,6,0.00039988003199198374,,0.496500699860028,0.9680452187178564,0.7464884547585584,0.0001999600079984003,0.023282187784701307,0.00039988003199198374,0.8330333933213357,0.24272827970249872,0.42653954163766306,0.0003999200159968006,0.023563658056189634,0.0007996800959743089
3,0.45,0,0.00039988003199198374,,0.5320935812837433,0.31828984558504564,0.535271265367539,0.0001999600079984003,0.0008677351141071513,0.00039988003199198374,0.13697260547890422,0.6882916780516283,0.2551837163061289,0.004199160167966407,0.289968716795111,0.008380687389816566
3,0.45,1,0.00039988003199198374,,0.8344331133773245,0.8483862761520922,0.9725876060540741,0.0001999600079984003,0.017310318070921656,0.00039988003199198374,0.8758248350329934,0.5111779726953616,0.7610530256217833,0.003799240151969606,0.22168739619340094,0.007584046078206952
3,0.45,2,0.00039988003199198374,,0.7316536692661467,0.601969261869317,0.8415715315031437,0.0001999600079984003,0.006018555387503275,0.00039988003199198374,0.3265346930613877,0.5352731305857648,0.5464444803500808,0.0001999600079984003,0.13258286330446314,0.00039988003199198374
3,0.45,3,0.00039988003199198374,,0.5030993801239753,0.9956436878195869,0.7530897739668223,0.0001999600079984003,0.014792642362710657,0.00039988003199198374,0.14097180563887224,0.8071556328441638,0.2620705612926605,0.0005998800239952009,0.13121236119252555,0.0011994001919473085
3,0.45,4,0.00039988003199198374,,0.9230153969206158,0.8723650274921617,0.9837093137929234,0.0001999600079984003,0.006056401187759017,0.00039988003199198374,0.9476104779044191,0.45919192958369426,0.707526630972592,0.0003999200159968006,0.15346171974193343,0.0007996800959743089
3,0.45,5,0.00039988003199198374,,0.617876424715057,0.9250746449086302,0.8539815732114525,0.0001999600079984003,0.011453752576769978,0.00039988003199198374,0.3685262947410518,0.4702345755386991,0.601240959566535,0.0001999600079984003,0.08177825965965069,0.00039988003199198374
3,0.45,6,0.00039988003199198374,,0.8782243551289742,0.3388403045538424,0.5628678571175441,0.0003999200159968006,0.0020044224857260866,0.0007996800959743089,0.3643271345730854,0.7690299897485671,0.5959200081599357,0.0001999600079984003,0.33973560815324744,0.00039988003199198374
3,0.5,0,0.0007996800959743089,,0.393121375724855,0.6720809675084575,0.6316983353979075,0.0003999200159968006,0.008943478295031443,0.0007996800959743089,0.16416716656668667,0.9317448690603516,0.30138347455483905,0.004999000199960008,0.3435031296389429,0.00997301039692089
3,0.5,1,0.0023980806718080228,,0.6594681063787242,0.8681171603108097,0.8840380294267081,0.0011997600479904018,0.005745271101388275,0.0023980806718080228,0.7254549090181963,0.8911695496489138,0.9246249930177931,0.0027994401119776045,0.7282443164183152,0.005591043359014725
3,0.5,2,0.00039988003199198374,,0.3473305338932214,0.3146953540003321,0.5303575421712698,0.0001999600079984003,0.0340344984594298,0.00039988003199198374,0.2735452909418116,0.4921794689149287,0.4722635556871829,0.0011997600479904018,0.14779569141754653,0.0023980806718080228
3,0.5,3,0.0007996800959743089,,0.38912217556488704,0.9133746673823983,0.6268282836134234,0.0003999200159968006,0.016826895015665134,0.0007996800959743089,0.35292941411717654,0.6764006814274202,0.5812996568852596,0.001799640071985603,0.06360537345305062,0.003596041439582587
3,0.5,4,0.00039988003199198374,,0.8468306338732253,0.6701356528813787,0.8911895125000057,0.0001999600079984003,0.029751205276661984,0.00039988003199198374,0.14937012597480503,0.7758273708989514,0.276428817415881,0.0005998800239952009,0.21345865792356114,0.0011994001919473085
3,0.5,5,0.00039988003199198374,,0.6822635472905418,0.9126809034897041,0.8990435466196103,0.0001999600079984003,0.018265256247475017,0.00039988003199198374,0.07218556288742252,0.7219647550487752,0.139160370285471,0.0065986802639472104,0.10254636790855988,0.013153817946668478
3,0.5,6,0.00039988003199198374,,0.41571685662867425,0.8980768766046111,0.6586132083721228,0.0001999600079984003,0.011511067411816792,0.00039988003199198374,0.7618476304739052,0.5014374434016082,0.7514353771580754,0.007598480303939212,0.024931527928111763,0.015139223704949023
3,0.55,0,0.0011994001919473085,,0.8812237552489502,0.8737228998489839,0.9840540939774503,0.0023995200959808036,0.0645739832962318,0.004793282495270557,0.3825234953009398,0.8911763460876142,0.6187227661446315,0.0005998800239952009,0.9081905912955983,0.0011994001919473085
3,0.55,1,0.00039988003199198374,,0.16216756648670266,0.33272116566106347,0.2980368133531861,0.0001999600079984003,0.02612696436979645,0.00039988003199198374,0.9956008798240352,0.9647773848521566,0.9987593673821469,0.001799640071985603,0.1997210138486942,0.003596041439582587
3,0.55,2,0.0007996800959743089,,0.8962207558488302,0.5097479916698902,0.7596529683282939,0.0003999200159968006,0.012857151524794892,0.0007996800959743089,0.645870825834833,0.6657513017267551,0.8745925280050968,0.0015996800639872025,0.15292323704745678,0.0031968011516674277
3,0.55,3,0.0007996800959743089,,0.33353329334133175,0.9200509817461404,0.5558221289155487,0.0003999200159968006,0.004429747583126816,0.0007996800959743089,0.23735252949410118,0.37509801987052793,0.4183688357309543,0.001799640071985603,0.04431008455997142,0.003596041439582587
3,0.55,4,0.001998600479863999,,0.8278344331133773,0.9606971833355945,0.9703590175786079,0.0009998000399920016,0.007765571887105703,0.001998600479863999,0.9454109178164367,0.972908345266952,0.9970200321063561,0.001999600079984003,0.19894135963016288,0.003995201759488198
3,0.55,5,0.001998600479863999,,0.6194761047790442,0.9979780860148765,0.8552015651658711,0.0009998000399920016,0.005635921798644102,0.001998600479863999,0.051789642071585686,0.8404919195615063,0.10089711711726834,0.007198560287942412,0.14375541675492876,0.014345301305665692
3,0.55,6,0.0023980806718080228,,0.8908218356328734,0.33555223530389655,0.5585091679903516,0.0011997600479904018,0.007907231928643059,0.0023980806718080228,0.0661867626474705,0.31334305465779,0.12799283774518833,0.008598280343931213,0.04256301908826146,0.017122630262989547
3,0.6000000000000001,0,0.00039988003199198374,,0.9588082383523295,0.6266626427265463,0.8606192176640736,0.0001999600079984003,0.04697243310359626,0.00039988003199198374,0.26914617076584685,0.36214611416584774,0.46585268029377536,0.007798440311937612,0.15285572507203787,0.015536064952576423
3,0.6000000000000001,1,0.001998600479863999,,0.2453509298140372,0.8252179531649166,0.4305047808674617,0.0009998000399920016,0.05101250396262159,0.001998600479863999,0.8676264747050589,0.6701972978054793,0.8912301776251923,0.07098580283943211,0.31889583929942844,0.13693262147410556
3,0.6000000000000001,2,0.001998600479863999,,0.9218156368726255,0.5706695215046145,0.8156753402349233,0.0009998000399920016,0.01606402754008961,0.001998600479863999,0.9188162367526495,0.9992959086492339,0.9934091965849982,0.0023995200959808036,0.9453930608190092,0.004793282495270557
3,0.6000000000000001,3,0.0007996800959743089,,0.3573285342931414,0.4536133585670027,0.586973387166198,0.0003999200159968006,0.00543986249064879,0.0007996800959743089,0.2535492901419716,0.7911304650742249,0.4428113377524455,0.004599080183963208,0.1528802953702866,0.009177008829387767
3,0.6000000000000001,4,0.00039988003199198374,,0.8144371125774845,0.3236157944877138,0.5425044065335134,0.0001999600079984003,0.011303290006219099,0.00039988003199198374,0.1859628074385123,0.7030156705073994,0.3373434491266113,0.003599280143971206,0.41165916180559636,0.0071856054703874905
3,0.6000000000000001,5,0.0023980806718080228,,0.2419516096780644,0.273937529730475,0.42536263793032236,0.0011997600479904018,0.07485229684104083,0.0023980806718080228,0.8594281143771246,0.6438788368741835,0.8731777171739156,0.015796840631873626,0.08285232973466741,0.03134414108979833
3,0.6000000000000001,6,0.001998600479863999,,0.6842631473705258,0.35384237678757113,0.5824803259644649,0.0009998000399920016,0.0031283551695988196,0.001998600479863999,0.16336732653469307,0.9194112182004981,0.3000457696902932,0.008998200359928014,0.28482548358051546,0.017915433110138657
3,0.65,0,0.005989803838872265,,0.8052389522095581,0.47770540590285093,0.7272083569768943,0.002999400119976005,0.012397218265595223,0.005989803838872265,0.4435112977404519,0.46979520442947664,0.690320324257484,0.004599080183963208,0.4113236080247574,0.009177008829387767
3,0.65,1,0.04663382460480514,,0.7916416716656669,0.7366317454125411,0.9306371624755554,0.046590681863627276,0.07123891515891781,0.09101067209073677,0.3547290541891622,0.7714922463759541,0.5836254064923867,0.023595280943811237,0.0901010839481776,0.04663382460480514
3,0.65,2,0.009177008829387767,,0.22795440911817635,0.38212001554780317,0.40394560559993575,0.004599080183963208,0.2208575280150913,0.009177008829387767,0.21935612877424515,0.7717638393550407,0.3905951463176671,0.041791641671665665,0.42420570289713144,0.08183674202971847
3,0.65,3,0.005989803838872265,,0.3929214157168566,0.41426608553532884,0.6314555925047743,0.002999400119976005,0.02366327104515752,0.005989803838872265,0.5250949810037993,0.9421250694402312,0.7744652229322182,0.033993201359728054,0.2754070238811737,0.06683086498077306
3,0.65,4,0.011564053915871564,,0.28854229154169164,0.6299407185384571,0.49382792907525275,0.0057988402319536095,0.08940036644373137,0.011564053915871564,0.5392921415716857,0.5265101586050374,0.7758073700957732,0.04239152169566087,0.11804134270737685,0.08298600227964803
3,0.65,5,0.010370891228672852,,0.6972605478904219,0.519137044764469,0.7687708182821517,0.005198960207958408,0.051962074006492026,0.010370891228672852,0.13777244551089782,0.9728108036135642,0.2565636442797423,0.021595680863827234,0.35558715264003116,0.042724988295682165
3,0.65,6,0.007584046078206952,,0.21575684863027395,0.8253207522102812,0.3849626795296809,0.003799240151969606,0.030819772656880875,0.007584046078206952,0.4939012197560488,0.7581512243106222,0.7438640246355848,0.01259748050389922,0.4734382998798734,0.025036264492752314
3,0.7000000000000001,0,0.003596041439582587,,0.5412917416516697,0.7210398506876009,0.7895867337230414,0.001799640071985603,0.011076756831277177,0.003596041439582587,0.9774045190961808,0.46375566699793425,0.7124420153231696,0.03739252149570086,0.3996764114300182,0.07338684232759518
3,0.7000000000000001,1,0.06914737828279172,0.03519296140771846,0.5774845030993802,0.7986609377485652,0.8214806548788223,0.03519296140771846,0.04746269812615989,0.06914737828279172,0.7030593881223756,0.4849210902326777,0.7346937167129066,0.05138972205558888,0.18744219225572364,0.10013854057822713
3,0.7000000000000001,2,0.028192761767582564,,0.48990201959608076,0.4992840309075698,0.7398000503878428,0.014197160567886422,0.12824023846998184,0.028192761767582564,0.3607278544291142,0.6455753256727419,0.5913311238971961,0.036392721455708855,0.4272462455558961,0.07146101273646488
3,0.7000000000000001,3,0.04546201337616895,,0.3463307338532294,0.6590566649301604,0.5727164904951423,0.02299540091981604,0.19325305623386324,0.04546201337616895,0.32793441311737653,0.9409720864748672,0.5483278469281148,0.052589482103579284,0.7323790042440481,0.10241331057923586
3,0.7000000000000001,4,0.025825868619517522,,0.8114377124575085,0.31840254151624103,0.5354249045884805,0.038992201559688064,0.18426098856720885,0.07646401133690484,0.996000799840032,0.649404748189337,0.8770829694078178,0.012997400519896021,0.15949372756035768,0.025825868619517522
