subject,CONTROL_REPLACEMENT_FRAC,seed,smallest_combined_p,smallest_overall_p,left_hbo_p_phase,left_hbo_p_power,left_hbo_p_combined,left_hbr_p_phase,left_hbr_p_power,left_hbr_p_combined,right_hbo_p_phase,right_hbo_p_power,right_hbo_p_combined,right_hbr_p_phase,right_hbr_p_power,right_hbr_p_combined
4,0.05,3,0.00028273514640897446,,0.0001999600079984003,0.008339241023500244,0.00039988003199198374,0.0001999600079984003,0.0001413775670126646,0.00028273514640897446,0.0001999600079984003,0.6059315811740242,0.00039988003199198374,0.0001999600079984003,0.002831293594443546,0.00039988003199198374
4,0.05,4,0.00034407236639222294,,0.0001999600079984003,0.01464998336378757,0.00039988003199198374,0.0001999600079984003,0.00017205098396667933,0.00034407236639222294,0.0001999600079984003,0.978519355727328,0.00039988003199198374,0.0001999600079984003,0.0025900635222182553,0.00039988003199198374
4,0.05,5,0.0002814602288994106,,0.0001999600079984003,0.018128521844419272,0.00039988003199198374,0.0001999600079984003,0.00036327888879477527,0.00039988003199198374,0.0001999600079984003,0.5207400524482169,0.00039988003199198374,0.0001999600079984003,0.00014074001832607854,0.0002814602288994106
4,0.05,6,0.0002088543433169665,,0.0001999600079984003,0.013951546643347431,0.00039988003199198374,0.0001999600079984003,0.0001044326247450734,0.0002088543433169665,0.0001999600079984003,0.2776148699839793,0.00039988003199198374,0.0001999600079984003,0.0004232954518229519,0.00039988003199198374
4,0.1,0,0.00039988003199198374,,0.0001999600079984003,0.062299701812679985,0.00039988003199198374,0.0001999600079984003,0.0003313856165448409,0.00039988003199198374,0.0001999600079984003,0.6395125014269047,0.00039988003199198374,0.0001999600079984003,0.0012343910857412362,0.00039988003199198374
4,0.1,1,0.0003233615982457527,,0.0001999600079984003,0.011752467075807403,0.00039988003199198374,0.0001999600079984003,0.000161693871576926,0.0003233615982457527,0.0003999200159968006,0.40080611450851555,0.0007996800959743089,0.0001999600079984003,0.0021709659421256453,0.00039988003199198374
4,0.1,2,0.0002390508168884642,,0.0001999600079984003,0.009973755763912009,0.00039988003199198374,0.0001999600079984003,0.00011953255245981491,0.0002390508168884642,0.0001999600079984003,0.3515974990045009,0.00039988003199198374,0.0001999600079984003,0.0029129998571645094,0.00039988003199198374
4,0.1,3,0.00039988003199198374,,0.0001999600079984003,0.029168815343027846,0.00039988003199198374,0.0001999600079984003,0.00043053979452153463,0.00039988003199198374,0.0001999600079984003,0.4156563648898751,0.00039988003199198374,0.0001999600079984003,0.0067947461030484005,0.00039988003199198374
4,0.1,4,0.00039988003199198374,,0.0001999600079984003,0.06361906637689903,0.00039988003199198374,0.0001999600079984003,0.0023611076783466313,0.00039988003199198374,0.0001999600079984003,0.9012824702986029,0.00039988003199198374,0.0001999600079984003,0.0020777661180319817,0.00039988003199198374
4,0.1,5,0.00039988003199198374,,0.0001999600079984003,0.009807703779496807,0.00039988003199198374,0.0001999600079984003,0.0004032918589453858,0.00039988003199198374,0.0001999600079984003,0.6388021223820626,0.00039988003199198374,0.0001999600079984003,0.00033034972993819395,0.00039988003199198374
4,0.1,6,0.00039988003199198374,,0.0001999600079984003,0.009821736122648363,0.00039988003199198374,0.0001999600079984003,0.0007228226287359096,0.00039988003199198374,0.0005998800239952009,0.2862529828484845,0.0011994001919473085,0.0001999600079984003,0.0034056598073321023,0.00039988003199198374
4,0.15000000000000002,0,0.00039988003199198374,,0.0001999600079984003,0.04500146023009305,0.00039988003199198374,0.0001999600079984003,0.0034399534040442815,0.00039988003199198374,0.0015996800639872025,0.5159232830450948,0.0031968011516674277,0.0001999600079984003,0.004876420079734458,0.00039988003199198374
4,0.15000000000000002,1,0.00039988003199198374,,0.0001999600079984003,0.00966848852537501,0.00039988003199198374,0.0001999600079984003,0.0006674938280091904,0.00039988003199198374,0.001799640071985603,0.20611606204133892,0.003596041439582587,0.0001999600079984003,0.003784889916482962,0.00039988003199198374
4,0.15000000000000002,2,0.00039988003199198374,,0.0001999600079984003,0.008673029745955758,0.00039988003199198374,0.0001999600079984003,0.0002516917762620672,0.00039988003199198374,0.0001999600079984003,0.4938609475074518,0.00039988003199198374,0.0001999600079984003,0.002333288097647736,0.00039988003199198374
4,0.15000000000000002,3,0.00039988003199198374,,0.0003999200159968006,0.027127749760163255,0.0007996800959743089,0.0001999600079984003,0.0003879153351901963,0.00039988003199198374,0.0001999600079984003,0.6006755376491926,0.00039988003199198374,0.0001999600079984003,0.005784865644699198,0.00039988003199198374
4,0.15000000000000002,4,0.00039988003199198374,,0.0001999600079984003,0.0441492416771186,0.00039988003199198374,0.0001999600079984003,0.0007843561213552174,0.00039988003199198374,0.0009998000399920016,0.4841153768243702,0.001998600479863999,0.0001999600079984003,0.0039354839530219956,0.00039988003199198374
4,0.15000000000000002,5,0.00039988003199198374,,0.0001999600079984003,0.00320454402554444,0.00039988003199198374,0.0001999600079984003,0.0003531621325901505,0.00039988003199198374,0.0001999600079984003,0.30183578596526245,0.00039988003199198374,0.0001999600079984003,0.00541990868531501,0.00039988003199198374
4,0.15000000000000002,6,0.00039988003199198374,,0.001799640071985603,0.009376139954663175,0.003596041439582587,0.0001999600079984003,0.00046411827085635597,0.00039988003199198374,0.008998200359928014,0.5325319367502648,0.017915433110138657,0.0001999600079984003,0.0018337070925646395,0.00039988003199198374
4,0.2,0,0.00039988003199198374,,0.0001999600079984003,0.04697973677788361,0.00039988003199198374,0.0001999600079984003,0.0038267033211856166,0.00039988003199198374,0.003199360127974405,0.6637407824429005,0.006388484350720369,0.0001999600079984003,0.022445565344026707,0.00039988003199198374
4,0.2,1,0.00039988003199198374,,0.0003999200159968006,0.03400895004488233,0.0007996800959743089,0.0001999600079984003,0.002450749347588218,0.00039988003199198374,0.005398920215956809,0.4650940801456629,0.010768692092415266,0.0001999600079984003,0.0023113955058795322,0.00039988003199198374
4,0.2,2,0.00039988003199198374,,0.0003999200159968006,0.010159315891040034,0.0007996800959743089,0.0001999600079984003,0.0013778749653773669,0.00039988003199198374,0.002999400119976005,0.25775217232115466,0.005989803838872265,0.0001999600079984003,0.0021265057052979298,0.00039988003199198374
4,0.2,3,5.03505839620777e-05,,0.0011997600479904018,0.007540594281114584,0.0023980806718080228,0.0001999600079984003,0.0001613962697504276,0.00032276649074491903,0.001999600079984003,0.7042037596201558,0.003995201759488198,0.0001999600079984003,2.5175608886760593e-05,5.03505839620777e-05
4,0.2,4,0.00039988003199198374,,0.0001999600079984003,0.07594627105589226,0.00039988003199198374,0.0001999600079984003,0.0010937133557767315,0.00039988003199198374,0.0005998800239952009,0.24663458996457258,0.0011994001919473085,0.0001999600079984003,0.003352570758469538,0.00039988003199198374
4,0.2,5,0.00039988003199198374,,0.0009998000399920016,0.11707916148743311,0.001998600479863999,0.0001999600079984003,0.009193009387157516,0.00039988003199198374,0.0007998400319936012,0.11263863525554724,0.0015990403199104275,0.0001999600079984003,0.0020658702302143814,0.00039988003199198374
4,0.2,6,0.00039988003199198374,,0.0009998000399920016,0.07359334434239483,0.001998600479863999,0.0001999600079984003,0.00877722611024289,0.00039988003199198374,0.007398520295940812,0.46061526812739706,0.014742302489312187,0.0001999600079984003,0.0015000027036316406,0.00039988003199198374
4,0.25,0,0.00039988003199198374,,0.001999600079984003,0.07167950771866642,0.003995201759488198,0.0001999600079984003,0.004722484092752463,0.00039988003199198374,0.0027994401119776045,0.7135652313754288,0.005591043359014725,0.0001999600079984003,0.010106958470238707,0.00039988003199198374
4,0.25,1,0.00039988003199198374,,0.0001999600079984003,0.06024131506835332,0.00039988003199198374,0.0001999600079984003,0.0002930037159356701,0.00039988003199198374,0.014997000599880024,0.7455747963330707,0.02976909117276738,0.0001999600079984003,0.010697682603391526,0.00039988003199198374
4,0.25,2,0.00039988003199198374,,0.0001999600079984003,0.10537228761708296,0.00039988003199198374,0.0001999600079984003,0.004582342633170467,0.00039988003199198374,0.001799640071985603,0.17697669765108814,0.003596041439582587,0.0001999600079984003,0.00440689313372288,0.00039988003199198374
4,0.25,3,0.00039988003199198374,,0.0005998800239952009,0.08021014900608951,0.0011994001919473085,0.0001999600079984003,0.001264474388584447,0.00039988003199198374,0.0065986802639472104,0.835583770716954,0.013153817946668478,0.0001999600079984003,0.010131844325748691,0.00039988003199198374
4,0.25,4,0.00039988003199198374,,0.0001999600079984003,0.3634662155242486,0.00039988003199198374,0.0001999600079984003,0.014945912959518873,0.00039988003199198374,0.0023995200959808036,0.3815091998675756,0.004793282495270557,0.0001999600079984003,0.019763996626726187,0.00039988003199198374
4,0.25,5,0.00039988003199198374,,0.005398920215956809,0.02902624556453597,0.010768692092415266,0.0001999600079984003,0.0033759611115320204,0.00039988003199198374,0.04839032193561288,0.489318226537766,0.09443902061419351,0.0001999600079984003,0.01357876874378145,0.00039988003199198374
4,0.25,6,0.00039988003199198374,,0.0013997200559888023,0.1573538210557325,0.002797480895742388,0.0001999600079984003,0.02344676414833582,0.00039988003199198374,0.03079384123175365,0.3222754106116742,0.06063942180570092,0.0001999600079984003,0.012784849112438632,0.00039988003199198374
4,0.30000000000000004,0,0.00039988003199198374,,0.004999000199960008,0.04443465560573198,0.00997301039692089,0.0001999600079984003,0.02201522782213159,0.00039988003199198374,0.002599480103979204,0.6723250011264408,0.005192202911147525,0.0001999600079984003,0.04769141534404712,0.00039988003199198374
4,0.30000000000000004,1,0.00039988003199198374,,0.0009998000399920016,0.23361128915082302,0.001998600479863999,0.0001999600079984003,0.0026805618121136673,0.00039988003199198374,0.015596880623875225,0.74245315548635,0.03095049856255505,0.0001999600079984003,0.0029735039635891375,0.00039988003199198374
4,0.30000000000000004,2,0.00039988003199198374,,0.013197360527894421,0.025872863474072232,0.026220550730885694,0.0001999600079984003,0.0022728251070559466,0.00039988003199198374,0.0013997200559888023,0.1870465033428725,0.002797480895742388,0.0001999600079984003,0.022649226761958203,0.00039988003199198374
4,0.30000000000000004,3,0.00039988003199198374,,0.019396120775844832,0.08605844989155156,0.03841603205053856,0.0001999600079984003,0.005723017865005586,0.00039988003199198374,0.0011997600479904018,0.9940193377633533,0.0023980806718080228,0.0001999600079984003,0.007696167052122853,0.00039988003199198374
4,0.30000000000000004,4,0.00039988003199198374,,0.02439512097580484,0.03479119235143272,0.04819512002418558,0.0001999600079984003,0.02261692214765424,0.00039988003199198374,0.005598880223955209,0.5502183007476434,0.011166412988148133,0.0001999600079984003,0.03173124982828835,0.00039988003199198374
4,0.30000000000000004,5,0.00039988003199198374,,0.004399120175964807,0.2176838014399216,0.00877888809360694,0.0001999600079984003,0.023397813041125193,0.00039988003199198374,0.016796640671865627,0.5291725677913433,0.033311154205871385,0.0001999600079984003,0.016429334266743784,0.00039988003199198374
4,0.30000000000000004,6,0.00039988003199198374,,0.004799040191961607,0.20191674166622334,0.009575049597159269,0.0001999600079984003,0.03367412059485307,0.00039988003199198374,0.08338332333533294,0.5197159849959574,0.15981386806022124,0.0001999600079984003,0.0008004257440707993,0.00039988003199198374
4,0.35000000000000003,0,0.00039988003199198374,,0.008998200359928014,0.062053248676664535,0.017915433110138657,0.0001999600079984003,0.008033114727436714,0.00039988003199198374,0.07118576284743051,0.7722589185980909,0.1373041128626904,0.0001999600079984003,0.13860736685931035,0.00039988003199198374
4,0.35000000000000003,1,0.00039988003199198374,,0.008398320335932814,0.10262951315227291,0.01672610888740067,0.0001999600079984003,0.0079690918433405,0.00039988003199198374,0.17696460707858427,0.7604240386032317,0.32261274199869083,0.0001999600079984003,0.020292831608146173,0.00039988003199198374
4,0.35000000000000003,2,0.00039988003199198374,,0.07018596280743851,0.11348515852615597,0.13544585623966987,0.0001999600079984003,0.01617417859710489,0.00039988003199198374,0.026994601079784044,0.5100554333062954,0.053260493672111386,0.0001999600079984003,0.013045668912952006,0.00039988003199198374
4,0.35000000000000003,3,0.00039988003199198374,,0.015796840631873626,0.21947469787566556,0.03134414108979833,0.0001999600079984003,0.003004406215656747,0.00039988003199198374,0.07778444311137772,0.36475798501357914,0.14951846663260815,0.0001999600079984003,0.03041986785558488,0.00039988003199198374
4,0.35000000000000003,4,0.00039988003199198374,,0.007598480303939212,0.0669948066689488,0.015139223704949023,0.0001999600079984003,0.03146138941277298,0.00039988003199198374,0.028394321135772844,0.3997868199900948,0.05598240479878436,0.0001999600079984003,0.05880567842448123,0.00039988003199198374
4,0.35000000000000003,5,0.00039988003199198374,,0.002599480103979204,0.09673900739784999,0.005192202911147525,0.0001999600079984003,0.020452029164824918,0.00039988003199198374,0.01279744051189762,0.6557724287961844,0.02543110654013958,0.0001999600079984003,0.01924915274502577,0.00039988003199198374
4,0.35000000000000003,6,0.00039988003199198374,,0.0033993201359728054,0.21273736470225352,0.006787084894558704,0.0001999600079984003,0.07498252556933685,0.00039988003199198374,0.012997400519896021,0.4810410951907814,0.025825868619517522,0.0003999200159968006,0.029730287592401344,0.0007996800959743089
4,0.4,0,0.00039988003199198374,,0.013197360527894421,0.06604135864228347,0.026220550730885694,0.0007998400319936012,0.01070626373676883,0.0015990403199104275,0.04079184163167367,0.5183596720806215,0.07991970891964384,0.0001999600079984003,0.041626890734500266,0.00039988003199198374
4,0.4,1,0.00039988003199198374,,0.07038592281543692,0.1236789856823654,0.13581766750029312,0.0003999200159968006,0.016760917298191864,0.0007996800959743089,0.1891621675664867,0.7532949007308636,0.34254200949452185,0.0001999600079984003,0.036391275597094125,0.00039988003199198374
4,0.4,2,0.00039988003199198374,,0.05698860227954409,0.07652630410570925,0.11072950376931201,0.0001999600079984003,0.009774286146755358,0.00039988003199198374,0.1917616476704659,0.7475846754134063,0.34675076582363984,0.0001999600079984003,0.01040198557120705,0.00039988003199198374
4,0.4,3,0.00039988003199198374,,0.01739652069586083,0.07777471414735931,0.03449040245940016,0.0001999600079984003,0.016553382603844813,0.00039988003199198374,0.1811637672465507,0.9461773431437707,0.329507223930139,0.0001999600079984003,0.1053156954013317,0.00039988003199198374
4,0.4,4,0.0011994001919473085,,0.04859028194361128,0.06831822545717695,0.09481954838786288,0.0007998400319936012,0.003482878783751821,0.0015990403199104275,0.05858828234353129,0.3731500934167773,0.11374397785909729,0.0005998800239952009,0.027281083945089487,0.0011994001919473085
4,0.4,5,0.00039988003199198374,,0.004599080183963208,0.1485968073304374,0.009177008829387767,0.0001999600079984003,0.014834329219839017,0.00039988003199198374,0.02419516096780644,0.37383039012660046,0.047804916121354735,0.0001999600079984003,0.01907354351688226,0.00039988003199198374
4,0.4,6,0.00039988003199198374,,0.052789442111577684,0.34615682779002543,0.10279215902470373,0.0001999600079984003,0.25984006811345184,0.00039988003199198374,0.03079384123175365,0.3274695803142422,0.06063942180570092,0.0001999600079984003,0.03033867610089192,0.00039988003199198374
4,0.45,0,0.0007996800959743089,,0.036192761447710456,0.3758552415009069,0.07107560691421,0.0007998400319936012,0.020928678281938378,0.0015990403199104275,0.07898420315936813,0.613410065111849,0.151729901970016,0.0003999200159968006,0.02688213925981476,0.0007996800959743089
4,0.45,1,0.0011994001919473085,,0.11677664467106579,0.1716737138942576,0.21991650460149914,0.0011997600479904018,0.06561424717444603,0.0023980806718080228,0.6274745050989802,0.4345915080851376,0.6803132372705609,0.0005998800239952009,0.028432372600692913,0.0011994001919473085
4,0.45,2,0.00039988003199198374,,0.33413317336532694,0.053945788328639534,0.1049814285788806,0.0001999600079984003,0.036127011673162006,0.00039988003199198374,0.21335732853429315,0.31848363851726386,0.3811933074292959,0.0007998400319936012,0.021519103545269643,0.0015990403199104275
4,0.45,3,0.00039988003199198374,,0.0669866026794641,0.3300576246893797,0.12948600042039182,0.0023995200959808036,0.15963185858614956,0.004793282495270557,0.0623875224955009,0.5515937490621772,0.12088284202787525,0.0001999600079984003,0.05702194875129187,0.00039988003199198374
4,0.45,4,0.00039988003199198374,,0.20155968806238753,0.2608326606972892,0.3624930682729681,0.0001999600079984003,0.016364477317366826,0.00039988003199198374,0.2803439312137572,0.5856807254717369,0.48209514265913056,0.003199360127974405,0.03504472221503089,0.006388484350720369
4,0.45,5,0.00039988003199198374,,0.008998200359928014,0.12240346657894938,0.017915433110138657,0.0001999600079984003,0.019095600056255355,0.00039988003199198374,0.013597280543891222,0.4658771157923597,0.027009675049593063,0.0003999200159968006,0.062151312764637916,0.0007996800959743089
4,0.45,6,0.00039988003199198374,,0.15276944611077783,0.1631968035601957,0.2822003885565618,0.0001999600079984003,0.04913443486652424,0.00039988003199198374,0.2469506098780244,0.872550614604051,0.43291661603692067,0.0003999200159968006,0.08997398533736539,0.0007996800959743089
4,0.5,0,0.0007996800959743089,,0.03819236152769446,0.3040934796077837,0.07492606657632683,0.0013997200559888023,0.017077135369085176,0.002797480895742388,0.08478304339132174,0.6809396155378875,0.1623779223359486,0.0003999200159968006,0.06478990069319385,0.0007996800959743089
4,0.5,1,0.0031968011516674277,,0.09838032393521295,0.11027630525654201,0.1870819597328286,0.003799240151969606,0.07481508069274596,0.007584046078206952,0.9250149970005999,0.5889620401783213,0.8310477955856321,0.0015996800639872025,0.06404769251531506,0.0031968011516674277
4,0.5,2,0.004394282111384151,,0.16876624675064986,0.29291780148204294,0.30905044745899857,0.009598080383923215,0.1128550256466948,0.01910403762079016,0.27474505098980206,0.5620807205817082,0.47400525893621515,0.0021995600879824036,0.1737187076860296,0.004394282111384151
4,0.5,3,0.001998600479863999,,0.08938212357528494,0.59623802830966,0.1707750831357424,0.0009998000399920016,0.18104776025521205,0.001998600479863999,0.16316736652669467,0.6391495654066309,0.29971114355413253,0.0013997200559888023,0.2701271211499787,0.002797480895742388
4,0.5,4,0.0015990403199104275,,0.055188962207558485,0.06926669471881813,0.10733210286556971,0.0011997600479904018,0.008616740840338331,0.0023980806718080228,0.4149170165966807,0.30659816957963254,0.5191939015696838,0.0007998400319936012,0.001954838016433486,0.0015990403199104275
4,0.5,5,0.0007996800959743089,,0.032993401319736056,0.28688074083533094,0.06489823810882689,0.0005998800239952009,0.045080358789366254,0.0011994001919473085,0.11097780443911218,0.5081188493293274,0.20963953580009853,0.0003999200159968006,0.0519334708201666,0.0007996800959743089
4,0.5,6,0.001998600479863999,,0.09758048390321936,0.48633470409213864,0.18563901696765228,0.002999400119976005,0.08780903265268748,0.005989803838872265,0.5404919016196761,0.5220230884553452,0.7715380720302332,0.0009998000399920016,0.1120771771710964,0.001998600479863999
4,0.55,0,0.00877888809360694,,0.04799040191961608,0.28668924995681866,0.09367772516282591,0.007198560287942412,0.06490512029749827,0.014345301305665692,0.11097780443911218,0.6073497940486776,0.20963953580009853,0.004399120175964807,0.04424291483804761,0.00877888809360694
4,0.55,1,0.018707916085249243,,0.04099180163967207,0.038326704301808845,0.07518447234097936,0.009398120375924815,0.06649315161309893,0.018707916085249243,0.1785642871425715,0.34989461335245897,0.3252433696424082,0.029994001199760048,0.14269986694389708,0.0590883622915489
4,0.55,2,0.002797480895742388,,0.5768846230753849,0.11154024275240683,0.21063925975154774,0.016196760647870425,0.0608912572267321,0.03213118624025646,0.4505098980203959,0.780712147047439,0.6980606278264443,0.0013997200559888023,0.07447041862603461,0.002797480895742388
4,0.55,3,0.005591043359014725,,0.13097380523895222,0.041783258544102926,0.08182067639364254,0.020595880823835233,0.026818610157272018,0.04076757134076081,0.34913017396520696,0.7068144921851159,0.5763684695574383,0.0027994401119776045,0.3868766648181784,0.005591043359014725
4,0.55,4,0.032197750186246266,,0.27334533093381325,0.37509392734806524,0.4719729919243105,0.01739652069586083,0.13544458793965286,0.03449040245940016,0.265746850629874,0.6201771511072023,0.46087231264005146,0.020995800839832032,0.016230591137458873,0.032197750186246266
4,0.55,5,0.025825868619517522,,0.14217156568686262,0.10535863788595583,0.19961683319472756,0.012997400519896021,0.024576631878697804,0.025825868619517522,0.2435512897420516,0.41031565009295035,0.42778534874908636,0.05078984203159368,0.061232488598319264,0.09900007600959304
4,0.55,6,0.010768692092415266,,0.27854429114177165,0.20993882332883793,0.3758033371169789,0.016996600679864027,0.15485138284111005,0.033704316925057376,0.24935012997400519,0.4111266912208008,0.43652477262995715,0.005398920215956809,0.07684247563818414,0.010768692092415266
4,0.6000000000000001,0,0.023060854735671432,,0.28694261147770445,0.053927152346445725,0.10494616693269476,0.1187762447510498,0.16060191430745877,0.2234446931849382,0.50249950009998,0.2885079266260123,0.4937790295259842,0.011597680463907219,0.1828798893206782,0.023060854735671432
4,0.6000000000000001,1,0.0202919224193554,,0.03279344131173765,0.12245639313402523,0.06451147283040892,0.010197960407918417,0.11229783144334683,0.0202919224193554,0.795240951809638,0.5532790063278601,0.8004403538125759,0.21095780843831233,0.17713200671596654,0.32288826562870787
4,0.6000000000000001,2,0.03527616812170453,,0.4251149770045991,0.26689555414668187,0.4625578714700993,0.01779644071185763,0.03897011006636391,0.03527616812170453,0.6818636272745451,0.3768599254884183,0.6116964475377005,0.0597880423915217,0.15408940874871535,0.11600147477003298
4,0.6000000000000001,3,0.08332353046597807,0.04256777287683596,0.1773645270945811,0.30362989199342527,0.3232708787176778,0.07358528294341132,0.04256777287683596,0.08332353046597807,0.16836632673465307,0.4129882435430743,0.3083854334911863,0.04939012197560488,0.09722152038730673,0.09634085980244467
4,0.6000000000000001,4,0.06798948148782569,0.03459308138372325,0.6580683863227355,0.1642674344124555,0.3015510788164606,0.04599080183963208,0.07166480684536274,0.08986644982541192,0.381123775244951,0.3143201041510394,0.5298430804285585,0.03459308138372325,0.15171477585729198,0.06798948148782569
4,0.6000000000000001,5,0.1111650721488372,0.05721957601403143,0.4289142171565687,0.33882438651896807,0.562846808137981,0.10757848430313938,0.21492891231483016,0.20358383832131788,0.2435512897420516,0.35775828913705765,0.42778534874908636,0.14517096580683864,0.05721957601403143,0.1111650721488372
4,0.6000000000000001,6,0.00997301039692089,,0.3835232953409318,0.24542120902018433,0.43061084820343976,0.11997600479904019,0.14186042160907275,0.22555776787054094,0.9114177164567087,0.5779323337264478,0.8218588850863974,0.004999000199960008,0.0569795250082231,0.00997301039692089
4,0.65,0,0.3487517790919592,0.1930004827089171,0.9804039192161568,0.23739937779634834,0.41844029101460334,0.5112977404519096,0.1930004827089171,0.3487517790919592,0.8130373925214956,0.5239401755311108,0.7733670435266504,0.21535692861427713,0.38275875989820407,0.3843352505263794
4,0.65,1,0.06876149265247933,0.03499300139972006,0.4793041391721656,0.9125034152533142,0.7288758205167605,0.03499300139972006,0.363356202242887,0.06876149265247933,0.668866226754649,0.8256889804130689,0.8903504242162965,0.3149370125974805,0.27133549107480026,0.46904803343279755
4,0.65,2,0.1606329805269684,0.08383024527490995,0.7814437112577485,0.3746947714747476,0.6089933711789819,0.3453309338132374,0.25826639927622785,0.44983126555734776,0.4313137372525495,0.755068698045869,0.6765959345623377,0.5640871825634873,0.08383024527490995,0.1606329805269684
4,0.65,3,0.14804257704747803,0.07698460307938412,0.508498300339932,0.18717727086071254,0.3393192109945605,0.48410317936412717,0.08655447485505025,0.1656172725926669,0.8386322735452909,0.35163826257448105,0.5796270574425624,0.07698460307938412,0.20379465331063054,0.14804257704747803
4,0.65,4,0.10055520824006203,0.051609367528370156,0.9478104379124175,0.47251118167604766,0.7217555465432004,0.15116976604679064,0.051609367528370156,0.10055520824006203,0.828634273145371,0.738182107443205,0.9314513911371185,0.712257548490302,0.1659772594527427,0.30440606825004224
4,0.65,5,0.4901223314625218,0.28594281143771244,0.3877224555088982,0.3620298895882166,0.5929941382211769,0.2861427714457109,0.5083318908176429,0.4904078572407894,0.4465106978604279,0.4373767929373271,0.6834551268745127,0.28594281143771244,0.2992997575703924,0.4901223314625218
4,0.65,6,0.23387749862639107,0.12471575966797568,0.6466706658668266,0.9740478227850831,0.8751583816410083,0.1289742051589682,0.2180667172654006,0.2413140647215487,0.753249350129974,0.5399885056669991,0.7883894250815194,0.2563487302539492,0.12471575966797568,0.23387749862639107
4,0.7000000000000001,0,0.2946821553505734,0.16016796640671865,0.35492901419716055,0.45890273123139136,0.5838834232753529,0.16016796640671865,0.5449235285418578,0.2946821553505734,0.729254149170166,0.4678508971157579,0.7168173322994963,0.8068386322735452,0.27812395023147907,0.4788949687705959
4,0.7000000000000001,1,0.2571568752425485,0.13811652483792716,0.5684863027394521,0.6043319461109355,0.8137959290765322,0.5852829434113177,0.4266599704325498,0.6712812104955953,0.7634473105378924,0.13811652483792716,0.2571568752425485,0.4373125374925015,0.6951227337692734,0.6833828195368725
4,0.7000000000000001,2,0.37894569184770865,0.21193001062577488,0.9224155168966207,0.599980727798566,0.8399845818674351,0.5956808638272345,0.32379122541051397,0.5427416931681857,0.8718256348730254,0.7200678595326927,0.9216379967333918,0.7860427914417116,0.21193001062577488,0.37894569184770865
